0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.0992,-0.5496,0.1145,-0.0044,0.2358,0.4021,0.6489,0.2443,-0.4962,0.0007,0.2373,0.3982,0.771,0.3359,-0.2901,-0.0286,0.2197,0.4216,-0.0153,0.4885,-0.7634,-0.0298,0.2305,0.4036,0.1145,0.7252,-0.4962,-0.0242,0.2327,0.4084,2.1374,-0.2366,-0.626,-0.0393,0.1724,0.4937,7.4733,-0.8015,0.4198,0.0046,0.2612,0.4377,12.1985,0.7252,4.9924,-0.0269,0.6187,0.2271,-6.7405,3.4885,9.6641,0.146,1.0134,-0.3352,-21.0916,21.9618,20.687,0.0615,0.416,-0.4094,-32.4809,28.5954,8.2061,-0.4207,-0.5833,0.0491,-7.8931,36.8092,7.4046,-0.2847,-0.8679,0.1125,21.0458,29.7481,-1.7099,-0.7275,-0.8303,0.4158,24.8397,20.458,-22.1985,-1.0188,-0.4077,0.2068,32.0611,4.542,-17.8092,-1.3096,0.0569,0.2498,42.1145,-9.3511,-8.542,-1.259,0.4683,0.1555,33.4198,-26.1069,4.5573,-0.9458,0.6477,-0.0654
0.6718,0.229,-0.2137,-0.0852,0.2373,0.4146,0.6794,0.7939,0.0229,-0.0933,0.2549,0.4128,-0.2672,-0.2977,0.229,-0.1128,0.2129,0.4363,0.2061,-0.084,0.3817,-0.0737,0.2476,0.3999,-0.0687,0.0916,-0.1069,-0.0898,0.2136,0.4243,1.3435,-0.5344,-0.3435,-0.0754,0.199,0.4512,5.6412,-0.7099,1.5191,-0.0481,0.3743,0.4062,7.9389,-1.5802,11.0229,-0.1255,0.6387,0.1406,-5.6336,5.3282,20.084,0.2112,0.6494,-0.2751,-24.6336,30.4809,14.8855,0.1785,0.0229,-0.3967,-28.1145,41.1145,-0.1603,-0.4133,-0.8301,-0.1013,4.5573,34.3893,-6.1679,-0.8875,-0.5295,0.3613,23.7252,21.1069,-9.7863,-0.8411,-0.6501,0.3413,25.9771,3.5725,-27.6718,-1.4302,-0.1936,0.3906,33.855,-1.6718,-10.5344,-1.3105,0.5454,0.3088,30.1756,-22.4427,3.8092,-1.1897,0.6018,0.2749,25.5878,-28.3435,16.7176,-0.5925,0.7812,-0.1848
-0.0076,0.3206,-0.1145,-0.0942,0.2461,0.373,-0.2672,0.2672,-0.2595,-0.1228,0.2322,0.4048,0.3969,0.2214,0.2672,-0.1277,0.2375,0.4246,1.6718,0.4427,0.5725,-0.1184,0.2495,0.4058,3.9542,-0.8321,6.2443,-0.146,0.5701,0.3589,-4.9084,2.6641,10.8092,0.0349,0.7432,-0.1177,-17.5649,13.9847,14.8168,0.0657,0.4375,-0.2974,-31.7634,34.1908,8.542,-0.1638,-0.3818,-0.3162,-4.8931,42.2214,13.4046,-0.6902,-1.0007,0.1042,15.9618,23.6718,-1.6412,-1.0488,-0.9788,0.491,28.9313,6.7939,-24.1527,-1.3264,-0.5879,0.4492,37.687,-13.9847,-17.1145,-1.7795,0.6526,0.3755,36.9847,-28.1756,9.4275,-1.3469,0.853,0.3508,9.4504,-41.8779,7.8321,-0.7939,1.0437,-0.3223,-1.374,-27.4427,21.2061,-0.1201,0.6646,-0.5146,-14.7863,-8.9313,21.145,0.2581,0.2876,-0.4792,-19.7634,1.9084,11.9771,0.1475,-0.1235,-0.0818
0.4962,0.7405,-0.9313,-0.0764,0.1379,0.4536,0.7481,0.6489,-0.5115,-0.0789,0.1526,0.4626,0.6412,0.145,-0.7481,-0.0828,0.1558,0.4409,1.0229,0.4427,-0.3053,-0.0635,0.1692,0.4534,2.6565,0.1069,-0.1145,-0.0566,0.1194,0.5168,10.9084,-0.7328,2.0382,-0.0593,0.2515,0.5271,11.7634,-2.6794,8.7634,-0.0679,0.7808,0.0874,-9.626,6.2595,17.7023,0.1328,0.8237,-0.3599,-30.0458,20.8702,17.6565,-0.0098,0.2764,-0.4529,-20.542,44.6947,16.4809,-0.1975,-1.0183,-0.3169,1.1069,40.9389,-0.5878,-0.772,-0.8784,0.2253,22.1832,20.2061,-22.1527,-0.9536,-0.9231,0.2454,27.4351,6.8779,-29.8779,-1.4756,-0.2744,0.3687,33.313,-5.1603,-7.8702,-1.4961,0.4019,0.4771,32.6183,-23.6107,3.3511,-1.1956,0.5857,0.3398,19.6031,-33.5191,7.7863,-0.6125,0.7688,-0.1726,2.5954,-28.5191,13.4198,-0.3398,1.0876,-0.3833
0.4885,0.4046,1.1069,-0.092,0.1174,0.4856,-0.0992,-0.084,-0.0305,-0.0325,0.1199,0.4365,0.8855,0.8397,0.1985,-0.052,0.1191,0.4404,-0.0153,0.9771,-0.3664,-0.0493,0.1387,0.436,1.7634,0.8855,0.5802,-0.0483,0.1902,0.4763,4.8779,0.7863,2.9466,-0.0554,0.2971,0.4951,8.1985,-0.916,9.6718,-0.0811,0.541,0.2153,-1.7176,0.8855,17.7557,0.0742,0.553,-0.1086,-18.2366,16.5038,15.5191,0.0913,0.156,-0.2637,-21.4504,30.2672,0.8244,-0.1877,-0.7053,-0.0095,-2.2901,35.7557,0.1756,-0.4932,-0.8962,0.345,25.7786,21.9389,-9.1603,-0.9409,-0.7888,0.7139,25.0382,2.9542,-31.7557,-1.5051,-0.1462,0.6025,46.1908,-9.313,3.3435,-1.2915,0.5542,0.3176,24.7023,-26.8321,2.7405,-0.8174,0.6792,0.1001,14.8702,-29.1527,10.8855,-0.4009,0.8569,-0.3008,-1.1298,-21.5038,15.5954,-0.1265,0.8528,-0.335
2.0687,-0.855,-3.6565,0.0337,0.3306,0.428,3.084,-2.3435,-1.4275,0.0244,0.4116,0.408,1.0458,-1.8473,-1.1145,0.0735,0.4036,0.293,2.7786,-1.8473,0.0305,0.0574,0.3738,0.3813,3.7252,-2.8397,2.5267,0.0977,0.5063,0.2007,5.8473,3.4198,9.2137,0.1619,0.6265,-0.3716,0.4046,27.771,15.6031,0.2961,0.1304,-0.7178,-9.8702,44.5038,-9.5878,-0.4761,-0.75,0.207,23.6107,35.0153,-17.855,-1.1216,-0.7756,0.9155,49.8015,-6.1679,-21.8397,-1.4724,-0.0989,0.9004,41.5573,-35.3817,-16.0992,-1.4922,1.615,-0.1941,30.5496,-37.1527,19.4427,-0.9851,1.4209,-0.5403,-9.771,-35.8015,28.8626,-0.3875,1.1899,-1.2825,-16.1527,-1.8931,36.8168,-0.0186,0.4426,-1.2109,-29.1527,16.9389,29.8397,-0.3862,0.0032,-0.4807,-34.8779,13.8244,16.1985,-0.3235,-0.989,0.5605,-7.5496,-2.2748,-2.5878,-0.0569,-0.5413,0.9382
0.6947,0.8626,0.2061,-0.0442,0.2615,0.4146,0.3053,0.5496,-0.6641,-0.0496,0.24,0.4348,0.9389,-0.1527,-0.229,-0.0662,0.2383,0.4275,1.229,-0.0305,0.1832,-0.0781,0.1965,0.4519,2.8321,-0.4351,1.6412,-0.0215,0.2856,0.4348,9.6489,1.5115,6.9466,-0.0242,0.2998,0.4622,12.7099,-1.8779,12.0153,0.0112,0.6184,0.1426,1.8473,4.7023,15.8855,0.2068,0.7495,-0.2761,-24.1756,24.0382,13.4656,0.3181,0.3328,-0.6072,-36.3969,45.5038,7.687,-0.4023,-0.7373,-0.3103,-0.5649,37.7939,-2.458,-0.8059,-1.0896,0.301,19.4962,27.7481,-10.7939,-0.7976,-0.6885,0.1755,53.1985,32.5802,-5.8931,-1.2571,-0.2166,0.0078,39.1985,-9.1985,-0.9924,-1.9641,0.7661,0.4697,32.0992,-31.4962,6.6489,-1.2593,0.9915,-0.4072,22.6718,-37.8473,22.3817,-0.7888,0.7019,-0.3533,-8.2137,-39.0611,17.2901,-0.3523,0.9597,-0.6646
0.7023,1.7328,0.1908,-0.042,0.2136,0.4373,0.2672,-0.3206,-0.6718,-0.0942,0.1777,0.4856,2.4885,0.2061,1.9389,-0.0056,0.198,0.4131,0.4351,-0.5267,3.5573,-0.0334,0.3596,0.3677,-1.8397,1.4122,6.4275,0.0273,0.249,0.3623,-1.2519,3.0611,10.3511,-0.0208,0.3318,0.144,-6.313,9.2366,13.7634,0.0527,0.2856,-0.0896,-32.2748,16.7481,2.9618,-0.0569,0.1614,-0.2991,-35.2137,33.771,7.0458,-0.24,-1.3562,0.0247,13.4198,43.0916,1.6107,-0.4443,-1.001,0.3008,23.542,33.3206,-19.1832,-0.9683,-0.8528,0.3572,34.9847,14.1145,-13.4046,-1.5085,-0.2432,0.2893,35.771,-4.855,-1.6641,-1.467,0.4141,0.2939,35.0153,-26.3206,14.4122,-1.1638,0.4397,0.1379,20.3664,-39.2519,15.1985,-0.6738,0.688,-0.3127,-5.458,-32.6107,25.3511,-0.3965,0.8828,-0.489,-19.5573,-11.9695,34.2672,-0.0894,0.2249,-0.4692
0.374,0.7099,-1.1298,-0.0364,0.1541,0.4287,0.5954,0.3817,-0.2519,-0.0415,0.1621,0.4524,0.4427,0.6107,0.7481,-0.0334,0.1809,0.447,1.0,0.6489,0.7786,-0.0347,0.1404,0.4897,1.0153,-1.0076,0.1832,-0.0369,0.178,0.4543,0.6412,-0.9084,1.6107,-0.0649,0.2002,0.4712,2.2061,-1.7176,3.5496,-0.0334,0.2192,0.4441,7.626,-3.4885,7.8702,-0.0342,0.2395,0.4827,4.7863,-5.2977,13.5725,0.1213,0.625,-0.0171,-13.0992,12.1069,19.1069,0.2473,0.4661,-0.2871,-32.9924,34.8015,15.1832,0.0601,-0.0515,-0.355,-24.687,52.9542,19.2977,-0.6155,-1.0713,-0.0945,17.5344,38.2443,-5.0687,-0.845,-0.8364,0.1562,29.8855,25.9084,-11.9618,-1.3582,-0.6519,0.3601,38.8244,-0.0305,-19.0305,-1.5593,-0.1431,0.1697,41.1145,-22.3206,3.0611,-1.3562,0.4631,0.1318,33.2366,-33.1221,0.458,-0.8979,0.53,0.0608
1.9008,-0.1985,-0.8779,0.1069,0.1528,0.4548,2.3664,-0.4656,-0.9237,0.083,0.1604,0.4551,2.1985,-1.0916,-1.6183,0.0898,0.1934,0.4119,3.084,0.4046,1.229,0.0845,0.1924,0.4233,2.9389,-1.8015,0.2672,0.0918,0.1895,0.4285,3.5267,0.1832,0.5038,0.1187,0.1689,0.4358,4.3435,-0.1069,0.4351,0.0884,0.2307,0.4678,5.4809,-1.4733,0.0153,0.1306,0.2207,0.5452,18.9466,-4.8626,-3.7023,0.0999,0.2434,0.4729,19.1221,-5.8473,11.2519,0.0369,0.8669,-0.1238,-2.2214,6.1908,15.3053,0.2341,0.8547,-0.5896,-35.9084,22.8855,15.2824,0.1731,0.113,-0.7119,-44.1908,38.8244,3.2901,-0.1108,-1.1382,-0.3115,4.7176,43.2977,0.2977,-0.7329,-1.2554,0.5017,11.5725,16.5802,-24.4351,-0.8882,-0.821,0.905,37.4733,6.3435,-13.5267,-1.3643,-0.2556,1.175,26.2672,-21.6794,-21.3969,-1.0815,0.4141,0.7549
4.0305,3.6031,2.7405,0.1455,0.1812,0.3679,0.9466,2.6718,0.5649,0.0991,0.2271,0.4539,3.4427,2.9389,1.4046,0.0911,0.1169,0.458,1.8397,2.0229,-0.0382,0.019,0.2317,0.4822,-1.374,0.2977,0.0687,0.0847,0.2002,0.4429,-0.1756,0.2748,-0.2519,0.0735,0.1907,0.4751,0.542,-2.4351,-1.7405,0.0974,0.1968,0.5525,10.3053,-2.7252,0.4351,0.175,0.2837,0.6367,20.0458,-7.7328,11.8015,0.071,0.7732,0.1069,12.3359,11.4962,26.0382,0.3245,0.6985,-0.4812,-7.4351,27.8321,18.771,0.1545,-0.074,-0.3337,-2.2824,28.3893,0.374,-0.3064,-0.6562,0.2664,11.3893,21.7786,-15.2061,-0.571,-0.4978,0.4839,17.8779,12.8321,-22.4656,-0.8076,-0.2275,0.5732,16.1221,0.7786,-32.1221,-1.2942,0.3662,1.0615,36.3053,-7.8244,-8.7099,-1.0291,0.8472,0.5547,19.8092,-30.2443,2.6183,-0.8774,1.3779,0.187
-1.4962,0.1756,-0.313,0.0549,0.2285,0.4207,-0.3588,-0.3588,-0.3817,0.0325,0.2634,0.4377,-1.3359,-1.7939,-0.626,0.0237,0.2429,0.4824,1.5725,-1.0916,1.0687,0.0715,0.238,0.4124,-0.4122,-3.1221,0.2824,0.0293,0.2627,0.4717,6.5344,-5.2214,2.2595,0.0615,0.1858,0.5386,13.3588,-7.6412,7.0305,0.0649,0.4978,0.1748,1.1527,1.3511,14.9084,0.3862,0.5085,-0.3516,-13.5115,24.1832,8.4504,0.3398,0.0671,-0.467,-12.8779,33.8779,0.1756,-0.26,-0.4834,0.1479,-3.2519,25.9008,-16.7405,-0.6094,-0.696,0.6294,28.6718,13.9924,-14.9466,-0.8582,-0.6187,0.8811,38.6031,-3.5344,-19.5267,-1.1025,0.4709,0.8335,25.9542,-19.6947,-9.2748,-0.8484,1.1064,0.5254,17.0,-28.1832,4.7328,-0.4612,1.2,0.1311,4.1298,-25.4351,19.1221,-0.2373,1.0664,-0.3596,-4.7786,-12.3664,24.0992,0.0325,0.6304,-0.5264
-0.2672,-0.2137,-0.9771,0.1133,0.2598,0.3811,-0.1069,0.6031,-0.2901,0.1106,0.3,0.366,-0.626,0.229,-1.1145,0.1006,0.2688,0.3818,-0.626,0.7634,-0.855,0.0979,0.239,0.4312,1.0611,-0.3206,-1.2824,0.0808,0.2456,0.4431,4.7481,-1.6718,-1.7252,0.144,0.2349,0.5393,9.4122,-3.7863,1.1298,0.1743,0.533,0.4351,14.0611,-2.7863,13.8931,0.1633,0.7397,0.0144,-1.0458,13.4809,24.7405,0.4124,0.708,-0.7168,-30.3359,31.9847,5.2748,-0.1995,-0.1426,-0.3699,-11.458,32.458,-3.2977,-0.2915,-1.0229,0.1594,10.7939,21.9618,-16.9924,-0.7881,-0.8867,0.6709,25.313,14.1985,-28.8244,-0.8992,-0.5276,0.6182,41.2214,-4.0,-25.6641,-1.625,0.6636,0.8767,30.0305,-24.5649,-5.7252,-1.0928,1.498,0.4639,25.3359,-30.9008,11.5725,-0.5491,1.2295,-0.248,-5.229,-20.5878,22.145,-0.094,1.0642,-0.6487
-0.9237,2.1985,-0.0687,0.0962,0.2488,0.4041,0.3664,0.0687,-1.0611,0.0698,0.1899,0.4827,1.2824,0.3664,-0.626,0.0654,0.2432,0.4395,0.1221,-0.4504,-0.6412,0.0786,0.2432,0.4114,0.458,-0.6336,-0.4656,0.0918,0.2393,0.4226,3.5878,-1.1145,0.6412,0.0979,0.2761,0.4673,7.6794,-1.8473,1.9924,0.145,0.4241,0.3689,6.8855,0.7557,11.1985,0.1174,0.6768,0.0195,-2.7328,17.0763,18.9313,0.269,0.27,-0.3379,-14.9237,29.2672,7.7939,0.0417,-0.3713,-0.2534,-2.9466,31.0458,-9.6489,-0.4106,-0.925,0.3228,24.7099,23.6794,-22.0458,-0.936,-0.5742,0.7209,36.3817,1.5878,-21.8779,-1.4783,0.4709,0.8992,27.1069,-15.1679,-8.7634,-0.9624,1.2546,0.5366,9.8473,-29.4275,-4.8092,-0.6726,1.1497,0.2217,4.0229,-24.9084,16.1069,-0.4182,1.0732,-0.0439,-0.2519,-24.3435,22.0992,-0.1572,0.6836,-0.3635
1.6336,0.6794,-0.2595,0.1023,0.2092,0.4175,1.2366,1.4275,0.0153,0.0625,0.2258,0.4368,-0.9084,0.7405,-1.1527,0.0906,0.1987,0.4109,1.0611,0.6031,-0.6107,0.0481,0.2439,0.4648,2.687,-0.7405,-2.1603,0.041,0.1482,0.5112,7.2443,-1.5573,-1.687,0.0759,0.3054,0.5525,12.9771,-4.6641,2.2443,0.0645,0.585,0.3359,5.6641,-0.3817,14.542,0.1943,0.7251,-0.103,-12.5344,9.8931,13.2901,0.313,0.3311,-0.47,-29.8855,32.4656,4.9618,0.0469,-0.2883,-0.4609,-10.6565,35.4427,-13.7328,-0.4277,-1.0681,0.2124,18.4198,29.4504,-11.6031,-0.7375,-0.9648,0.4873,35.0763,17.8244,-17.2061,-1.272,-0.1565,0.7512,31.1679,-7.1908,-12.4122,-1.3726,0.675,0.7739,32.7939,-20.8473,3.4351,-0.9968,1.0481,0.4216,15.1069,-29.1374,12.8855,-0.4138,1.1914,-0.2349,0.9771,-22.6031,21.6718,-0.2458,0.8645,-0.3308
3.8321,-3.6641,1.5191,-0.1235,0.1418,0.3948,-0.4656,-1.2748,-2.1145,0.0828,0.3005,0.2944,2.9618,-0.9924,3.0534,-0.051,0.2029,0.4006,1.5878,-1.229,1.0076,0.1538,0.2598,0.3577,0.4275,-0.1145,0.458,0.0964,0.3469,0.3816,-1.4198,0.8244,-1.7023,0.0527,0.2515,0.4365,0.7405,-1.1756,0.3664,0.0083,0.3599,0.5344,8.0916,-1.7405,3.8321,-0.0476,0.6658,0.6526,5.2672,-6.313,20.8015,-0.0596,0.708,-0.0039,-0.3282,11.7405,23.3435,0.5303,0.2012,-0.5647,-19.2748,32.1603,5.2824,0.1851,-0.3984,-0.3416,-3.9847,33.5725,-12.5878,-0.0911,-0.8784,0.1008,10.4122,28.542,-26.4351,-0.6824,-0.8789,0.4451,33.0687,13.8015,-21.1221,-1.5437,-0.1636,0.9495,29.1069,-4.3817,-15.374,-1.2886,-0.0049,0.6406,39.1908,-22.7023,-7.0382,-1.4089,0.3999,0.4158,42.084,-29.313,13.771,-0.9778,1.4407,-0.6074
2.5496,0.626,-0.9389,0.0454,0.3269,0.3889,1.7634,-0.3435,-1.0687,0.0669,0.3408,0.3198,1.8473,0.084,-1.2672,0.0627,0.384,0.3328,0.8931,-0.3893,-0.7405,0.0542,0.3625,0.3469,2.6412,-1.1145,-0.2061,0.0608,0.3762,0.4758,9.7786,-5.8855,0.8931,0.0117,0.3687,0.5918,15.916,-12.0153,8.0458,0.0308,0.6641,0.0105,2.3053,-3.9008,14.7939,0.3093,0.8171,-0.8088,-18.8168,39.3893,19.3435,0.269,0.2219,-1.1748,-42.3206,73.1603,3.9084,-0.8052,-0.7302,-0.6646,2.1221,46.2824,-14.084,-1.6428,-1.2622,1.1523,48.6031,3.1985,-9.6718,-1.2253,-0.4263,0.7019,55.9389,-17.2061,-20.9466,-1.1716,0.4841,0.3689,38.8702,-37.3817,-14.374,-1.0322,1.3159,-0.0725,15.4275,-41.1145,13.1603,-0.6218,1.6597,-0.8884,-9.3282,-20.0458,32.374,-0.1943,0.9646,-0.8782,-21.7481,2.9542,36.7863,-0.1772,0.2219,-0.6108
0.4122,0.2748,0.2595,0.1055,0.3728,0.3728,-1.0229,0.2824,1.7252,0.0603,0.313,0.3374,0.6718,2.2443,3.4885,0.1157,0.2683,0.3254,-2.3817,1.1527,1.0229,0.0659,0.2314,0.355,-0.1679,4.0916,3.1908,0.0974,0.2437,0.2991,-1.313,7.9389,5.9847,0.1863,0.4045,0.0037,-7.7634,24.1832,8.4504,0.1614,0.1577,-0.2524,-12.7634,31.2977,-5.0687,-0.3232,-0.4443,0.1528,-2.6565,21.6641,-13.2672,-0.6277,-0.7441,0.606,26.6565,13.8397,-15.1069,-0.9319,-0.531,0.8342,37.313,-6.1069,-9.1832,-1.4038,0.5474,0.7505,27.771,-26.8855,-3.3969,-0.9836,0.8176,0.4993,23.374,-28.4809,11.0076,-0.4075,1.1689,-0.1055,5.4656,-27.3359,17.2366,-0.123,1.012,-0.4365,-8.6183,-6.5115,20.374,0.1672,0.6763,-0.5906,-21.9695,5.5344,17.9771,0.0063,0.2554,-0.4197,-26.6336,8.7786,10.0687,-0.1201,-0.2627,0.1094
0.6794,-0.4275,-0.1374,0.0198,0.2693,0.3989,-0.8244,-1.9542,-0.7634,0.062,0.2717,0.4011,-0.9695,-0.6947,-1.1069,-0.0107,0.2397,0.467,0.5802,-1.7023,-0.9771,-0.0059,0.2239,0.4517,1.9237,-1.542,-0.2824,0.0178,0.2546,0.4253,3.9008,-0.4198,1.2137,0.0925,0.3108,0.4089,15.1832,4.0305,12.4198,0.0652,0.4688,0.2976,14.2595,8.3969,23.0458,0.2048,0.8015,-0.2397,-10.7099,18.6489,11.0916,0.3352,0.1807,-0.4558,-31.1985,26.6565,-13.4733,-0.1594,-0.3428,-0.0349,-9.3664,28.4809,-9.8244,-0.4451,-0.7935,0.3293,18.9695,18.1069,-11.2595,-0.8484,-0.6462,0.6636,25.4046,6.1069,-24.8779,-1.3149,-0.2786,0.8982,35.7786,-14.9542,-16.8702,-1.2749,0.8552,0.4597,28.0,-29.6031,2.0153,-1.0144,1.2742,0.2817,8.9237,-27.0763,18.1221,-0.0859,1.4204,-0.4961,-9.0076,-16.7099,17.6947,0.0269,0.72,-0.4456
0.1221,0.3282,0.0916,0.0295,0.219,0.3997,0.2748,0.0458,-0.4809,-0.0269,0.1831,0.4939,1.8473,-0.5496,0.1374,0.01,0.2439,0.4297,2.3588,-0.2366,2.8168,-0.0361,0.3059,0.4524,5.5267,-1.0229,7.1756,-0.0122,0.3372,0.4443,9.2901,-2.6794,11.5725,0.0168,0.5359,0.2195,-0.4504,5.1298,15.8168,0.2695,0.6106,-0.2192,-15.6183,22.2901,11.5802,0.2087,0.0818,-0.2827,-22.2901,27.084,-5.8015,-0.2427,-0.5283,0.085,-1.4809,27.9695,-6.458,-0.4272,-0.8696,0.3447,23.4885,18.8931,-12.8321,-0.7151,-0.7881,0.6653,36.458,3.0153,-22.1527,-1.4084,0.1387,0.8469,28.8473,-16.1374,-10.5878,-1.3162,1.0605,0.6082,22.4427,-27.229,2.6641,-0.7429,0.9622,0.1353,10.1985,-23.6412,13.5878,-0.1636,0.9597,-0.3398,-4.5191,-14.6183,17.9847,0.0146,0.6934,-0.3569,-14.229,-5.1145,20.1374,0.0544,0.4441,-0.3479
0.7328,0.5267,-0.3588,0.0039,0.2273,0.4302,0.2748,-0.374,-1.2214,0.0078,0.2336,0.4209,1.8092,0.4656,-0.2595,0.0212,0.2742,0.4211,0.9847,-0.6031,0.3664,-0.0066,0.2629,0.4282,1.0153,-0.084,1.229,-0.0154,0.2722,0.4177,0.7634,-0.6031,1.229,0.0227,0.2864,0.3989,6.2137,-0.0992,3.3893,0.0808,0.3672,0.3936,4.084,0.7099,10.458,0.0901,0.7268,-0.0706,-6.855,18.916,15.4504,0.3008,0.2078,-0.5127,-17.0229,32.2824,-4.9924,-0.2703,-0.8374,0.0679,7.8702,28.6718,-11.3664,-0.5872,-1.0979,0.6243,32.9008,6.1069,-27.4427,-1.3242,-0.2307,0.9163,37.0763,-7.0458,-13.7099,-1.1436,1.0154,0.6084,19.1908,-28.2977,0.5115,-0.9543,1.3748,0.2041,8.4733,-27.4046,16.8473,-0.4299,0.9678,-0.2068,-7.3359,-19.6107,22.0153,-0.1086,0.7644,-0.5671,-18.7405,0.1679,26.5496,0.0774,0.2903,-0.4685
0.5115,-0.7252,-1.1374,0.0444,0.2395,0.4114,1.2672,-0.1985,-0.6412,0.0591,0.2769,0.4006,1.1221,0.229,-0.4427,0.0259,0.3193,0.3657,-0.2137,0.4504,0.9542,-0.0015,0.3203,0.3816,-0.8321,-0.1832,1.2214,0.0024,0.2461,0.408,0.4275,0.2137,0.8931,0.0447,0.2288,0.4119,3.2214,0.458,1.7863,0.0352,0.303,0.4197,7.9771,-1.8321,11.9389,-0.0039,0.531,0.2676,5.0153,6.7099,15.1527,0.2495,0.498,-0.2078,-14.2519,24.229,8.4962,0.1802,0.2673,-0.313,-31.8397,40.4351,0.1527,-0.2788,-0.5212,-0.1462,12.9771,34.7557,-5.8473,-0.9558,-1.1033,0.6465,25.5878,14.8092,-21.4504,-0.9221,-0.8799,0.7883,45.2595,-9.8931,-22.4885,-1.7622,0.9089,0.6155,29.8092,-26.8168,7.542,-0.8066,1.4023,0.0728,3.1985,-29.2901,14.4504,-0.3713,1.011,-0.093,-3.9313,-22.3588,18.8779,-0.0525,0.5806,-0.2681
0.6947,1.3817,0.3664,-0.0398,0.2483,0.3582,2.084,1.5573,-0.8092,-0.0605,0.2417,0.4338,-0.4351,-2.313,-2.3893,-0.0801,0.2583,0.5591,5.9389,-6.4046,-0.5344,0.0139,0.3511,0.5513,11.5573,-7.7634,10.084,0.2051,0.8103,0.3132,10.3664,3.8779,25.3817,0.4675,0.28,-0.1982,-7.855,22.8397,2.6489,0.3318,0.55,-0.6956,-30.0,35.3664,-1.8321,-0.2896,-0.155,-0.6333,-21.4275,37.8168,-10.6794,-1.1082,-1.1951,0.4412,25.0534,24.0076,-6.771,-0.8325,-0.9946,0.5918,53.0076,7.687,-22.9924,-1.3423,-0.1533,0.6216,31.6336,-16.9313,-17.1298,-1.3516,1.5247,0.2883,29.8779,-25.7405,18.7863,-0.8945,1.342,0.2185,-2.4809,-31.3053,18.8931,-0.3005,1.0002,-0.3501,-8.5038,-15.8931,26.8779,-0.0791,0.6343,-0.5337,-21.5191,-0.0992,21.6718,0.0684,0.1934,-0.5295,-29.5496,8.1832,10.2214,-0.0894,-0.3142,0.0369
0.4427,0.7634,-1.1603,-0.041,0.1941,0.4587,1.3511,-0.0534,-1.542,-0.0454,0.2568,0.4778,1.1756,-0.8855,-0.7252,-0.0369,0.2922,0.4241,0.4962,-0.2366,-0.626,-0.0217,0.2886,0.3755,0.2443,0.0992,-0.0534,-0.0415,0.2776,0.3689,-0.2366,0.5191,-0.1985,-0.0232,0.2432,0.3789,2.0992,0.4351,1.1603,-0.0042,0.2905,0.4336,6.8855,1.4351,3.374,0.033,0.4651,0.3391,8.5573,6.5649,16.5038,0.1392,0.6975,-0.2041,-10.0916,20.0458,12.0,0.1223,0.1753,-0.4509,-32.2977,29.0076,-4.8015,-0.3398,-0.5596,-0.0549,-1.5038,34.7023,-9.1374,-0.6162,-1.0977,0.3438,31.542,19.0916,-16.7405,-1.1223,-0.7776,0.731,39.3435,-1.7176,-19.7481,-1.6738,0.5063,0.6616,41.0076,-17.9542,4.3435,-1.1699,1.1824,0.2114,16.313,-34.1603,10.9008,-0.6562,0.9829,-0.2161,3.0076,-23.5038,18.9084,-0.0571,0.7891,-0.4343
0.4504,0.4809,0.2366,-0.0166,0.3015,0.3899,-0.1756,-0.2214,0.1374,-0.0134,0.291,0.3918,0.0,0.4351,0.2366,0.0046,0.2937,0.3674,0.4046,0.687,0.2977,0.0022,0.3018,0.386,-0.4809,0.6489,-0.4275,-0.0007,0.2864,0.3818,1.1221,-0.2137,-0.5496,0.0066,0.2861,0.4126,3.4962,0.5038,0.8168,0.0369,0.3677,0.4004,5.6336,0.374,6.1069,0.062,0.6033,0.2258,-0.6183,4.5267,12.7023,0.1875,0.7026,-0.261,-15.5802,23.1908,13.9237,0.1865,0.2842,-0.5225,-32.5573,39.9466,-4.1603,-0.3967,-0.8579,-0.1567,3.3435,35.3206,-6.9466,-0.8193,-1.3303,0.4995,32.6947,19.9313,-19.5344,-1.0759,-0.7805,0.5583,47.7023,-8.9008,-25.0534,2.0,0.8105,0.9514,30.4198,-32.5267,11.6489,-1.4114,1.7222,0.0632,11.0458,-39.1679,21.7557,-0.5947,0.9722,-0.4788,-20.1374,-22.6412,25.8092,0.134,0.6577,-0.9802
