0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-0.1908,0.5115,-0.0763,0.0737,0.5051,-0.0632,-0.1374,-0.229,0.2061,0.073,0.5054,-0.0698,-0.2137,-0.2595,0.1298,0.0879,0.4937,-0.0874,-0.3893,-0.6183,-0.1374,0.0947,0.4722,-0.1819,0.9771,3.542,0.0458,0.1575,0.467,-0.3967,2.8473,10.0992,-0.8015,0.1675,0.4419,-0.5684,3.5038,20.4733,-1.6641,0.0972,0.4438,-0.5928,3.0229,30.1145,-5.4198,-0.0371,0.427,-0.6519,-1.3588,40.4427,-6.6412,-0.282,0.4321,-0.5403,1.9542,50.6336,-7.0763,-0.5161,0.384,-0.5186,1.7176,54.313,-9.4733,-0.8577,0.5308,-0.1711,-7.626,46.8168,-14.4504,-0.7034,0.6042,-0.1453,4.6565,37.2137,-7.3969,-0.6562,0.3457,0.1326,2.084,17.771,-10.4198,-0.4712,0.4788,0.2053,-0.0916,11.6947,-8.3206,-0.3479,0.5693,0.0562,-2.3206,5.3053,-4.3206,-0.3333,0.6682,0.0869,-1.0,-1.626,1.9313,-0.2163,0.5193,-0.0032
0.2901,-2.458,0.5496,0.0654,0.427,-0.2375,0.3053,-4.3969,1.7939,0.0579,0.4707,-0.2512,0.4122,-8.5115,3.5954,0.0911,0.4111,-0.3057,-0.9008,-13.4733,8.9313,0.1702,0.3735,-0.5752,-4.0458,-7.0687,10.0534,0.2876,0.1536,-0.8579,-4.7176,11.6489,-5.6489,0.334,-0.2026,-1.2039,-6.3053,41.0687,-24.9924,-0.3044,0.0747,-1.1238,-17.4427,78.0916,-42.9008,-0.7896,-0.2327,-1.2292,-27.916,99.6794,-51.6336,2.0,-0.0745,-0.8503,0.1298,23.0153,-14.7481,-1.1052,0.0813,0.4138,0.5802,21.9008,-5.2137,-0.8245,0.5217,0.1494,-2.5496,2.2366,-8.626,-0.6064,0.4902,0.147,0.6641,-2.8473,-3.8702,-0.363,0.5732,-0.0276,3.8168,-5.5802,4.7328,-0.2668,0.4541,-0.0413,2.5573,-4.2977,5.145,-0.2332,0.491,-0.1216,3.0076,-3.3206,8.5267,-0.3518,0.5042,-0.0374,1.4122,-14.2061,10.7786,-0.5098,0.5112,0.106
0.9924,-5.0305,2.0076,0.0388,0.4666,-0.2422,1.3282,-13.2519,5.4427,0.1245,0.3926,-0.5132,-3.8855,-3.4504,8.4122,0.3928,0.1831,-0.9954,-3.3053,17.6947,-8.4885,0.2688,-0.0813,-1.1802,-8.0687,45.4504,-24.1832,-0.2502,0.082,-1.1272,-19.4885,76.374,-39.6565,-0.8376,-0.3245,-1.1729,-23.084,82.8092,-36.5115,2.0,0.1523,-0.3557,-2.0992,21.7786,-11.2214,-0.9541,0.1499,0.3545,5.1908,21.4351,-7.1603,-0.6162,0.377,0.1514,-0.6412,4.1908,-7.8626,-0.4937,0.5535,0.0886,1.2672,1.8779,-1.8244,-0.323,0.6479,-0.0374,-0.0305,-3.1603,2.1985,-0.207,0.5295,-0.1526,1.3359,-2.1374,3.9771,-0.147,0.4492,-0.115,2.4885,0.8397,2.2595,-0.1377,0.4258,-0.1519,3.855,3.8168,5.8321,-0.3379,0.5586,-0.054,-1.8015,-7.3664,7.3359,-0.5583,0.5503,0.0425,-0.0458,-21.6641,15.4351,-0.6919,0.469,-0.0159
0.313,0.145,0.0382,0.0652,0.387,-0.3464,0.0763,0.2214,-0.1145,0.0557,0.3823,-0.3274,0.0305,-0.7634,0.3969,0.0474,0.4331,-0.3213,-2.7786,-5.6794,1.3053,0.0906,0.4084,-0.3967,-1.771,-7.626,7.229,0.2612,0.2959,-0.7563,-11.7786,10.1679,-1.0763,0.4285,0.0261,-1.1243,-7.916,31.9695,-19.4275,0.0129,-0.085,-0.9543,-16.6107,58.0076,-35.7252,-0.458,-0.0847,-1.0532,-16.1374,87.0076,-42.5649,-1.3901,-0.0671,-0.9653,-17.0763,39.5878,-17.5038,-1.4109,0.1672,0.4485,-0.8779,20.1679,-10.7863,-0.647,0.3828,0.0361,2.5115,12.5878,-7.6183,-0.5828,0.4189,0.0825,0.2214,2.7099,-5.4275,-0.3765,0.6377,-0.0571,0.687,0.2672,1.2977,-0.3284,0.5713,-0.0623,0.313,-5.1832,3.855,-0.2539,0.4617,-0.0562,2.0382,-4.4809,3.8855,-0.1748,0.4731,-0.1428,0.8015,-3.7328,8.1908,-0.3215,0.5691,-0.106
-2.1221,-3.9466,2.0992,0.2937,0.2761,-0.7688,-4.2977,14.9847,-6.1374,0.3218,0.0532,-0.9863,-6.6336,30.4122,-16.3435,-0.0176,0.135,-0.863,-12.4046,48.2137,-26.4275,-0.4316,0.0242,-0.998,-13.3206,81.0,-37.6031,-0.8499,-0.0945,-1.1292,-18.3282,50.6794,-8.9084,2.0,0.3489,0.8457,-0.2061,15.8321,-9.3817,-0.6064,0.5159,0.041,3.7405,11.0382,-9.2595,-0.5725,0.5525,0.2412,-2.8855,1.0,-3.7176,-0.3713,0.6638,0.0835,0.4885,-2.084,1.8626,-0.1487,0.4575,-0.0686,3.0153,-0.4198,2.8702,-0.092,0.4529,-0.0955,2.5191,-0.4809,3.2977,-0.1184,0.5513,-0.0903,4.6641,-2.2748,6.7634,-0.1304,0.5098,-0.1482,2.8779,-7.1298,6.6183,-0.2119,0.5125,-0.0593,3.7023,-8.8779,8.5573,-0.3215,0.6179,-0.0247,0.5954,-16.3206,16.2672,-0.5806,0.7341,0.0728,5.1679,-28.9237,29.7481,-0.6797,0.4958,-0.0583
0.0611,0.0153,0.7252,0.1233,0.3831,-0.3069,0.2595,0.374,0.0153,0.1194,0.3782,-0.3232,-0.1374,0.4733,-0.4427,0.1008,0.3987,-0.2844,0.5115,-0.9084,0.3664,0.095,0.4304,-0.2581,3.7405,-10.2824,4.7939,0.1133,0.3079,-0.5632,-2.9847,4.3282,2.3206,0.501,0.1406,-1.113,-5.2977,28.4122,-13.5649,0.0667,-0.0527,-0.9355,-13.5267,42.7939,-26.5344,-0.2253,0.1086,-0.9209,-15.374,74.6183,-41.5649,-0.6807,-0.208,-1.0149,-26.9466,75.9618,-33.3817,-1.7693,0.3904,-0.1929,-1.1374,31.0153,-10.5649,-0.9944,0.1997,0.345,2.6641,17.1832,-4.7176,-0.614,0.4446,0.0703,0.3664,5.4275,-6.084,-0.4517,0.4714,0.0381,-0.1374,2.6718,-3.9924,-0.3486,0.5989,-0.0415,0.2824,-0.8168,1.4733,-0.3279,0.5757,-0.0046,1.8855,-3.5115,4.771,-0.281,0.4321,-0.0718,1.8779,-4.2061,5.6489,-0.3823,0.509,-0.0198
0.2977,0.0458,-0.6641,0.0625,0.4275,-0.2537,-0.145,-0.1374,0.1756,0.0737,0.4451,-0.2869,-0.0534,-0.1603,-0.1145,0.0688,0.4426,-0.2588,-0.3817,-0.1985,0.2214,0.0637,0.4458,-0.2559,-0.2214,-0.7481,0.5802,0.0803,0.4514,-0.2629,0.229,-8.7099,4.9313,0.0969,0.3738,-0.4023,-4.2519,0.5725,3.0916,0.5317,0.2305,-1.1062,-4.7557,26.6336,-13.4427,0.1648,-0.0103,-0.9451,-14.3664,39.374,-20.4351,-0.2354,0.2041,-0.8142,-18.7481,71.8321,-35.7405,-0.5442,-0.2385,-1.0056,-7.229,74.1908,-35.8702,-1.5918,-0.1182,-0.2234,-10.4351,31.7023,-24.4809,-1.0342,0.3728,0.0632,-1.3206,23.2901,-5.5954,-0.7869,0.385,0.1245,-0.6489,3.0687,-4.7252,-0.5859,0.3706,0.0876,0.2977,2.084,-1.5267,-0.4138,0.51,-0.1287,0.9618,0.0229,5.2595,-0.3752,0.561,-0.0786,-0.5344,-4.8779,9.4275,-0.3997,0.5447,-0.0815
0.9008,-2.2672,0.5878,0.0596,0.4309,-0.2026,1.229,-2.7634,1.2443,0.084,0.4539,-0.3013,0.0916,-0.3282,0.5038,0.1262,0.4165,-0.324,0.9313,-0.313,0.6565,0.0908,0.4216,-0.3193,-0.0153,-0.3664,0.5191,0.0825,0.4133,-0.2922,0.0687,0.3053,0.3282,0.0906,0.4316,-0.2996,-0.7634,-0.6489,0.5802,0.0698,0.4436,-0.2517,-0.7786,-3.7481,1.4885,0.0964,0.4297,-0.2891,-1.4504,-8.0458,2.7557,0.1409,0.405,-0.4114,-2.1145,-1.2977,3.0382,0.3538,0.3289,-0.7141,-5.8015,7.4962,-1.1603,0.2493,0.0701,-0.8176,-8.0153,26.1985,-13.4656,0.146,0.0784,-1.0081,-18.0305,46.5573,-24.0916,-0.3728,-0.022,-0.9436,-16.3359,89.0,-45.3511,-0.9558,-0.24,-1.1929,-20.4427,63.855,-16.3053,2.0,0.2507,0.4207,-2.5038,22.145,-13.6718,-0.8733,0.4441,0.1389,5.7328,17.3817,-4.0992,-0.6218,0.3367,0.123
0.4122,0.1374,0.2748,0.0627,0.4482,-0.2754,-0.4733,-0.7328,0.1527,0.0898,0.4207,-0.2527,-0.0382,-1.5344,0.458,0.0676,0.4536,-0.2498,1.6489,-4.8015,2.626,0.0618,0.4761,-0.2534,-0.6183,-9.6489,5.3664,0.2729,0.4739,-0.5112,-0.7481,0.5649,5.3664,0.376,0.2532,-0.7151,-4.855,10.1832,-2.1603,0.3953,0.0752,-0.9102,-8.0687,30.3893,-17.2519,0.0378,0.0269,-0.9097,-20.0153,55.9771,-34.6794,-0.3616,-0.0649,-1.116,-30.6031,87.9008,-39.7939,-1.4639,-0.1216,-1.0193,-12.0534,56.0305,-7.2672,-1.5574,-0.084,0.3022,-4.2061,15.9389,-4.0687,-0.9072,0.4504,0.2532,2.5496,9.2977,2.1069,-0.5427,0.4761,0.1211,-0.4885,0.4809,-2.9466,-0.4309,0.5244,0.1255,-0.4427,-3.2137,1.0687,-0.2385,0.5208,-0.0007,2.2137,-2.1756,3.542,-0.1543,0.4333,-0.0627,4.5115,-1.3282,2.8397,-0.1562,0.4131,-0.0603
0.5344,-1.0305,0.313,0.1633,0.3782,-0.3691,1.771,2.9847,-2.2595,0.1008,0.4441,-0.311,-0.1374,1.229,-0.2443,0.0708,0.4658,-0.23,-0.0763,-1.2137,1.0687,0.0354,0.4941,-0.2388,-0.9542,-0.8473,1.4656,0.0918,0.4253,-0.2744,-0.8473,-2.5802,1.6336,0.0645,0.439,-0.2356,-0.3893,-8.4809,4.7176,0.1697,0.3374,-0.3035,1.2672,-10.771,7.7099,0.3752,0.2021,-0.7058,-2.0153,4.4198,-3.5878,0.4304,0.0044,-0.9783,-6.626,28.3817,-19.229,0.0334,0.0388,-1.0076,-13.8855,52.7023,-33.6641,-0.4482,-0.0898,-1.001,-12.3359,80.8321,-44.8092,-1.3064,0.0076,-0.8728,-14.1298,42.9008,-13.4733,-1.2305,0.3625,0.2148,-0.0611,25.313,-15.458,-0.6885,0.3494,0.0347,-1.6947,12.7099,-8.4122,-0.5669,0.481,0.1201,0.8626,0.9847,-7.0305,-0.4385,0.5964,0.0894,1.7863,-3.0,1.8702,-0.3184,0.6333,-0.0818
-0.229,-0.6718,1.0916,0.134,0.3782,-0.3269,-0.9618,-0.6641,0.9237,0.1201,0.3728,-0.2981,-1.1145,-0.9313,-0.8168,0.1411,0.3804,-0.3235,-2.0916,-4.0305,0.4046,0.146,0.3782,-0.3567,-4.9771,-2.1374,0.0992,0.3762,0.2878,-0.6995,-3.5649,5.9695,-4.9389,0.3687,0.095,-0.8123,-8.1832,22.3511,-16.4275,0.134,0.0439,-0.8,-16.4885,39.3359,-30.5802,-0.2021,0.0527,-0.989,-16.7557,87.2595,-49.0916,-0.9858,-0.2605,-1.1838,-15.9466,51.7328,-19.5878,-1.4312,0.3149,0.1677,-5.5573,32.1221,-12.1756,-0.8071,0.3098,-0.0422,-0.6641,17.4198,-3.6565,-0.6804,0.4094,0.1643,2.3435,-0.7634,-1.7786,-0.4116,0.4231,0.0115,2.3817,-0.7557,-0.0076,-0.3113,0.4968,-0.1194,2.8321,-4.2901,5.3511,-0.3105,0.5234,-0.0476,5.2443,-7.3053,8.0,-0.2358,0.4502,-0.0955,2.2672,-6.1985,2.7786,-0.2964,0.4541,-0.1941
0.1527,0.1298,0.0763,0.0532,0.4697,-0.0715,0.1679,-1.9542,-0.1374,0.0586,0.4883,-0.0869,-0.1908,0.1603,0.2977,0.0496,0.5134,-0.0669,0.0916,-0.0305,0.0992,0.0615,0.4912,-0.0698,0.1221,-0.458,0.2366,0.0552,0.5132,-0.0732,0.7176,-1.3435,0.1374,0.0598,0.5042,-0.0623,2.3511,-4.8779,-0.2595,0.0254,0.4773,-0.1211,-2.2748,-8.3511,-1.8931,0.033,0.5769,-0.4573,-3.8779,3.9389,-1.1374,0.0127,0.564,-0.79,-10.3053,28.0382,4.4351,-0.1914,0.6323,-0.9761,-12.7634,51.8092,7.5802,-0.6091,0.3945,-0.8142,-15.5496,75.5267,9.7328,-1.1938,0.2888,-0.8096,-21.7634,93.9695,12.0687,2.0,0.2878,-0.2188,-23.916,39.2595,20.6031,-1.208,0.146,0.6704,6.2824,26.5038,8.5802,-0.7307,0.0896,0.7886,-0.7481,6.1527,-1.4809,-0.5227,0.1516,0.739,0.542,-7.916,-4.6641,-0.3396,0.304,0.5386
0.4351,-0.458,-0.084,0.0925,0.4761,-0.187,-0.3053,-0.1603,0.1679,0.074,0.498,-0.166,0.0458,-0.7328,0.5191,0.0779,0.4751,-0.1401,0.626,-1.6565,0.2443,0.1438,0.4431,-0.2622,1.9008,-0.5725,1.9008,0.1848,0.3835,-0.3813,2.4275,7.5267,3.0763,0.3687,0.2681,-1.0283,0.4351,28.1298,-7.771,0.0828,0.1721,-0.8701,8.687,42.5802,-9.542,-0.3579,0.3555,-0.6387,-2.2366,49.1908,-20.9924,-0.5596,0.3313,-0.7312,3.771,51.5802,-17.8702,-0.6738,0.3206,-0.5496,2.5191,54.0076,-21.2519,-0.9724,0.2937,-0.1982,-4.0611,30.8855,-18.9771,-0.8306,0.5742,0.1853,-9.7481,17.3282,-15.0687,-0.6177,0.5732,0.3188,1.542,4.1145,0.626,-0.562,0.7217,0.3232,0.0153,-4.313,2.0611,-0.1785,0.4551,-0.0591,3.8931,-5.5802,4.3435,-0.2004,0.5015,-0.0654,2.855,-8.3969,7.0305,-0.3057,0.6082,-0.0286
-0.1069,0.3206,-0.3893,0.0825,0.449,-0.249,-0.4122,-0.8015,0.4275,0.0715,0.4954,-0.2363,0.3664,-2.1069,1.6183,0.0811,0.449,-0.2441,-0.4656,-8.3588,4.7634,0.1094,0.3921,-0.4822,-3.9084,-0.313,4.2824,0.3967,0.1987,-1.052,-3.084,32.3435,-13.1527,0.2104,-0.0662,-1.0522,-6.145,50.0916,-26.3053,-0.3123,0.0691,-0.8945,-9.8473,79.2443,-44.4885,-0.7957,-0.1821,-1.0671,-14.6794,69.2061,-25.0,-1.6763,0.5642,-0.1663,-6.6183,36.3282,-19.5191,-0.988,0.1936,0.0532,0.145,14.7863,-5.7405,-0.7424,0.458,0.1968,-3.0458,-1.6183,-6.8931,-0.5139,0.5762,0.1531,3.313,-3.1527,0.916,-0.2922,0.531,-0.0513,1.3588,-2.4809,0.4809,-0.1406,0.4658,-0.1489,0.8244,-0.4733,0.9084,-0.1643,0.5015,-0.1418,1.0076,0.0763,1.7481,-0.3127,0.4675,-0.0796,0.5038,-0.6947,0.9389,-0.5269,0.418,-0.0364
-2.1603,-9.5954,1.1832,0.0962,0.405,-0.3584,-2.7939,-8.2214,6.2595,0.2974,0.2705,-0.8301,-11.4427,18.7939,-6.9389,0.5388,-0.0664,-1.3562,-8.0992,45.2214,-24.084,-0.3127,0.1235,-0.8479,-14.3588,68.7099,-31.2977,-0.7285,0.0718,-0.9348,-19.6489,72.6336,-27.6565,-1.5349,0.427,-0.4927,-9.2061,36.0611,-5.2443,-0.9331,0.0098,0.1304,3.313,29.9695,-13.5954,-0.6331,0.3022,0.0608,2.1603,11.7328,-11.1145,-0.6006,0.5249,0.21,2.2901,-4.3588,1.8779,-0.3879,0.5535,-0.0117,3.8015,-2.5344,3.8855,-0.2578,0.4861,-0.0713,2.7176,-5.8473,5.6107,-0.2627,0.4741,-0.1055,2.771,-6.1679,9.916,-0.4194,0.6133,-0.0525,-1.084,-14.9466,12.6641,-0.5581,0.498,0.0029,-0.084,-26.9847,18.8244,-0.5889,0.4089,-0.1289,1.084,-39.3511,22.3435,-0.5933,0.2827,-0.198,4.8473,-54.2214,23.6947,-0.5918,0.1567,-0.4453
-2.3511,18.3206,-10.5344,0.3528,-0.1699,-1.2637,-7.2977,43.5191,-25.2748,-0.2917,0.1545,-1.0281,-13.4962,76.3359,-44.374,-0.6191,-0.2751,-1.1594,-19.3053,73.6565,-33.9542,-1.6199,0.3337,-0.4111,-5.5191,44.4046,-12.3588,-1.2192,0.2837,0.1958,2.0382,15.2443,-6.2137,-0.6599,0.4028,0.2004,0.542,3.7557,-7.0687,-0.4644,0.6313,0.1536,3.4656,-5.9237,-0.3969,-0.2224,0.5493,-0.1292,0.4122,-1.7557,1.8855,-0.0916,0.5203,-0.1829,1.0458,-0.8473,1.7863,-0.0884,0.458,-0.1289,0.855,-1.1832,5.1832,-0.2217,0.54,-0.0916,1.0611,-7.0916,15.0382,-0.4705,0.6421,0.0969,-1.3664,-21.5573,18.4351,-0.5901,0.5522,0.0488,-2.4733,-35.3817,22.145,-0.6853,0.5334,-0.0933,-0.0458,-46.8626,30.9466,-0.7632,0.4897,-0.2607,-0.6641,-58.229,31.8092,-0.7239,0.1848,-0.6436,-1.2061,-53.4122,22.0611,-0.2395,-0.0081,-1.0295
-1.0382,0.6336,0.5649,0.334,0.1553,-0.8364,0.916,19.8626,-11.8855,0.2607,-0.0251,-1.0322,-5.7634,41.855,-27.1679,-0.021,0.1255,-1.1748,-15.8092,79.1756,-44.5878,-0.8101,-0.2166,-1.1147,-28.3511,97.229,-54.1145,2.0,-0.0383,-0.991,0.8626,33.3817,-0.8931,-1.2744,0.0461,0.5303,0.7863,12.7481,-5.1374,-0.6475,0.4089,0.0823,3.0763,2.4046,-3.1832,-0.4946,0.3804,0.1125,0.8168,-1.8626,-5.6031,-0.2876,0.6001,-0.0586,2.1221,-2.2137,1.4809,-0.2559,0.5576,-0.1108,-0.2672,-1.3435,0.458,-0.1565,0.4995,-0.1309,-0.2061,-1.8244,2.5878,-0.2,0.499,-0.0811,0.0992,-1.3511,3.1221,-0.2837,0.4858,-0.0889,-1.2748,-5.2443,4.4351,-0.4678,0.543,-0.0181,-2.2443,-20.4504,12.9771,-0.8577,0.6514,0.2427,-1.3282,-40.6947,22.8092,-0.8789,0.3875,-0.0479,4.374,-54.6031,29.0076,-0.8113,0.1272,-0.3438
0.3053,-0.6718,0.0458,0.1523,0.3938,-0.2812,-0.2901,-0.0611,0.0076,0.1245,0.4207,-0.291,0.0611,0.6947,-0.1756,0.1106,0.4282,-0.2651,-0.1374,0.8321,-0.4885,0.1011,0.4346,-0.25,0.0153,-0.0611,-0.6031,0.104,0.4272,-0.238,-0.5954,-3.4122,0.4809,0.1309,0.3933,-0.3115,-1.0076,-5.3893,0.084,0.3496,0.2227,-0.6838,1.0534,13.0534,-5.916,0.3425,0.1689,-0.7905,-6.9771,24.7405,-15.0153,0.0449,0.2236,-0.8047,-8.4504,43.0611,-27.3511,-0.2129,0.0417,-0.947,-9.3969,64.7405,-37.9313,-0.8408,-0.0896,-0.8325,-15.7252,74.9389,-31.9237,-1.5493,0.4402,-0.4343,-2.4809,22.1603,-0.5649,-0.9102,0.2695,0.3733,-3.542,11.4809,-9.0992,-0.5088,0.5234,0.0833,-1.8931,-2.8015,-1.7023,-0.4998,0.686,0.1877,0.4733,-5.542,2.5496,-0.137,0.5303,-0.1208,2.3206,-3.9542,3.8473,-0.0481,0.4529,-0.1626
0.0382,0.3282,0.6794,0.1064,0.4258,-0.2324,-0.313,-1.1985,1.9008,0.1011,0.4358,-0.2434,-1.229,-1.5267,1.4122,0.1523,0.3972,-0.2925,-0.6641,-1.7557,0.8931,0.1423,0.3828,-0.2944,-0.6947,-0.4733,-0.0916,0.156,0.3835,-0.29,-0.3435,-2.6794,0.0687,0.1621,0.3906,-0.3262,-1.1603,-3.4733,3.2824,0.2495,0.2886,-0.5591,2.1908,6.7328,-1.4122,0.3403,0.0037,-0.8623,0.229,27.7786,-20.0153,0.1138,0.0459,-0.957,-6.9389,45.7786,-30.8473,-0.2957,0.0415,-0.9165,-5.8321,78.8931,-46.9618,-0.822,-0.0608,-0.9976,-12.0687,58.4122,-26.5496,-1.5491,0.6602,-0.0154,-8.0763,27.4351,-15.2824,-0.7732,0.3479,0.0769,-1.4046,18.6031,-9.5802,-0.5955,0.3892,0.0999,2.6641,5.6718,-6.4733,-0.4194,0.5198,0.0481,3.1985,-1.8626,2.145,-0.2568,0.5808,-0.0491,2.1985,-4.0458,2.4809,-0.2175,0.5151,-0.0715
-0.4427,-0.6412,0.3817,0.1086,0.4084,-0.269,-0.084,0.1221,0.5649,0.1172,0.4102,-0.2939,0.1145,0.4809,-0.3664,0.1248,0.3821,-0.2727,0.2901,-0.0076,-0.5115,0.1179,0.3877,-0.2766,0.4809,0.1603,-0.2977,0.1121,0.4268,-0.3123,-0.2901,-0.626,-0.5267,0.1377,0.3633,-0.2964,-2.4733,-4.4504,0.4351,0.1614,0.3486,-0.4998,-5.3435,1.4809,-1.4885,0.4216,0.0266,-1.0847,-2.7176,36.9389,-22.1298,0.0007,-0.0398,-1.0676,-12.2366,59.9618,-35.7023,-0.4326,0.0417,-0.9922,-11.5878,89.8779,-42.855,-1.4973,0.2124,-0.877,-14.7099,42.7405,-12.1756,-1.1792,0.2949,0.1296,-0.7328,28.313,-10.8931,-0.7007,0.395,0.0425,0.1756,8.5115,-6.626,-0.5754,0.4175,0.1809,-0.4809,2.1679,-4.4427,-0.2795,0.5916,-0.0471,1.1374,-1.4733,1.2214,-0.2549,0.5881,-0.0684,-0.3282,-2.626,2.0916,-0.1479,0.4985,-0.158
-0.1374,-0.9924,0.6565,0.1523,0.3975,-0.2588,0.5344,-1.1145,0.1374,0.1382,0.4099,-0.2615,1.5725,-2.6336,0.7252,0.2117,0.386,-0.3655,-2.2901,-0.5878,2.2824,0.2869,0.2932,-0.5513,1.6947,10.1298,-4.8779,0.3562,0.0779,-0.8896,-2.1221,26.6641,-16.8931,0.0674,0.1587,-1.0134,-13.145,52.8626,-31.6565,-0.2678,0.01,-1.1333,-10.5496,96.5191,-48.0305,-1.2688,-0.1765,-1.2156,-30.8397,55.3664,-18.7557,-1.7222,0.4055,0.3037,1.855,21.8397,-8.5573,-0.9011,0.3906,0.2043,2.0687,8.0916,-0.1908,-0.6064,0.3887,0.239,-0.1374,-1.4962,-4.8321,-0.3755,0.543,0.0225,2.374,-3.5802,1.2901,-0.281,0.5559,-0.0378,0.7176,-4.3511,2.1145,-0.1836,0.5105,-0.1179,1.1527,-2.458,4.5344,-0.1338,0.4946,-0.1206,0.5725,-2.4885,3.145,-0.2026,0.4778,-0.0925,0.0,-3.3282,2.9771,-0.3284,0.491,-0.053
-0.2748,-1.0382,0.7328,0.0947,0.4282,-0.2463,0.8015,-0.4656,0.229,0.1543,0.3918,-0.3174,0.8931,1.7939,-0.2595,0.1785,0.3979,-0.3994,1.5115,-0.7252,-0.1985,0.1416,0.3435,-0.4143,-2.855,6.3893,-1.6718,0.3792,0.2844,-0.813,-2.0382,19.7405,-11.7176,0.1086,0.1255,-0.6816,-6.2366,38.9008,-24.7786,0.1672,0.0134,-1.2473,-19.7405,81.9924,-42.2443,-0.8728,-0.2654,-1.2649,-38.0992,87.3588,-34.9542,2.0,0.4097,-0.4976,-0.5573,19.771,-6.5344,-1.0144,0.1216,0.334,3.8779,15.0076,-2.4809,-0.6362,0.3315,0.0647,0.0992,0.313,-5.3359,-0.5149,0.6379,0.1714,2.1985,-3.7634,1.8626,-0.3174,0.5835,-0.0168,1.6107,-7.1145,6.0153,-0.2522,0.4951,-0.0579,4.0916,-6.6107,10.3282,-0.271,0.5027,-0.0842,1.313,-10.7786,11.0458,-0.3984,0.5217,0.0366,0.2366,-21.3435,14.7557,-0.5391,0.4822,0.0332
0.229,-0.3969,0.4962,0.073,0.4353,-0.2646,-0.0229,-0.458,0.1985,0.0637,0.4224,-0.2595,0.2595,-0.4427,0.2443,0.0957,0.4236,-0.3181,-0.0076,-0.229,0.2595,0.0684,0.4277,-0.2659,0.1832,-0.8779,0.1985,0.093,0.4185,-0.269,0.3282,-5.7786,1.5878,0.1191,0.4026,-0.363,1.458,-3.6412,5.7786,0.3909,0.2483,-1.0088,-3.2901,24.4656,-8.5954,0.3225,-0.0325,-1.1682,-7.1756,44.0,-19.6412,-0.261,0.146,-0.8972,-12.2595,67.2214,-34.2672,-0.5264,-0.1541,-0.9236,-16.6107,94.5802,-42.374,-1.8899,0.4294,-0.8494,-8.145,29.6031,-8.0763,-0.9312,-0.0601,0.29,1.8168,19.8702,-8.7252,-0.5925,0.4868,0.1226,2.3359,1.5038,-2.7634,-0.4231,0.4546,0.186,2.2977,1.0534,-4.2672,-0.1536,0.4749,-0.1191,4.6336,0.6489,1.1527,-0.1909,0.5708,-0.075,3.9695,-1.5267,3.626,-0.1887,0.5256,-0.0496
-0.3053,0.0992,0.2748,0.02,0.4878,-0.1643,0.0687,0.3664,-0.0992,0.0293,0.4829,-0.1431,0.0229,0.0611,0.4504,0.0227,0.5134,-0.1548,0.1298,0.0611,0.1298,0.0222,0.4805,-0.1672,-0.2214,0.084,-0.0382,0.0798,0.4678,-0.2583,-1.8168,1.5802,0.4656,0.1477,0.4363,-0.4683,-0.8931,9.0458,-1.2595,0.2522,0.3782,-0.686,0.3053,19.1832,-4.1603,0.1042,0.3723,-0.686,-2.084,32.6947,-6.0458,-0.0664,0.4214,-0.8276,-3.9924,42.4733,-7.7328,-0.417,0.2285,-0.5339,6.8015,45.229,-14.4275,-0.6013,0.2615,-0.5981,-7.1221,52.8321,-17.5267,-0.8784,0.5295,-0.3604,0.2443,39.4656,-21.2519,-0.7756,0.1709,-0.1067,-7.5649,25.5344,-20.229,-0.7271,0.4585,0.1428,-9.8626,11.3206,-10.5344,-0.729,0.6443,0.4121,5.2366,-3.313,2.0687,-0.5383,0.5676,0.2827,2.9466,-8.0992,4.9008,-0.281,0.5017,-0.135
0.1374,-5.1221,1.0458,0.1423,0.4368,-0.344,-0.855,-9.0458,5.8397,0.2083,0.3616,-0.5603,-3.5725,-6.8168,11.5344,0.4976,-0.1252,-1.6062,0.1145,65.9084,-30.3588,-0.084,-0.1914,-1.7292,-16.0,93.2901,-49.7099,-1.3831,-0.2095,-1.355,-36.8855,89.9847,-37.6336,2.0,0.3293,-0.5483,2.8015,29.8092,-7.5725,-1.1865,0.0513,0.4136,7.229,20.2061,-6.2443,-0.6943,0.2747,0.158,5.0534,3.4275,-7.542,-0.5737,0.5403,0.2717,3.3206,-7.1985,-1.9695,-0.3284,0.6111,-0.0466,4.229,-3.1069,4.9313,-0.1975,0.5576,-0.1501,2.1145,-1.3588,4.5878,-0.1521,0.4438,-0.114,3.8321,0.3359,5.5573,-0.218,0.4446,-0.0864,3.2977,-1.0229,9.1985,-0.4214,0.5933,0.001,0.2214,-16.0076,14.1221,-0.6533,0.5488,0.0698,-0.5115,-30.4198,21.0382,-0.6824,0.4575,-0.0942,7.6412,-39.2519,32.374,-0.6047,0.2554,-0.2488
