0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
-0.2443,-2.4122,0.6336,0.1643,0.1196,0.4033,0.084,-2.2672,0.2366,0.165,0.0771,0.3782,-0.2214,-1.2977,0.1679,0.1677,0.0947,0.4192,-0.3359,-1.3969,0.3359,0.1733,0.0994,0.3972,0.9237,-1.1145,1.2214,0.1624,0.0647,0.3479,-1.6794,-0.5191,0.0763,0.2073,0.0679,0.1702,-1.5573,9.1985,1.8931,0.3164,-0.0642,-0.3079,5.145,29.6718,-4.8931,0.2354,-0.0327,-0.5547,5.5267,33.0153,-1.6183,-0.1213,0.05,-0.1689,5.4275,40.8702,-7.2748,-0.4392,0.2334,-0.4626,-0.0458,35.0458,-14.0992,-1.2019,0.1008,0.4155,-4.0992,24.855,-6.8168,-1.2566,0.3418,0.6912,-3.1374,16.0992,-1.4046,-0.9883,0.1951,0.7048,0.916,14.3435,1.7786,-0.7061,0.0276,0.3511,2.5038,10.3511,-0.6412,-0.7788,0.0679,0.4868,-0.1069,1.4809,-0.2519,-0.6863,0.1113,0.3901,0.2672,-2.6489,-0.1145,-0.5889,0.0491,0.2563
0.9771,-1.8702,1.0076,0.1624,0.1311,0.4055,0.3511,-1.4885,0.8473,0.1697,0.1326,0.418,-0.145,-1.1756,0.6718,0.1541,0.0938,0.4797,0.1603,-1.7176,1.1374,0.2021,0.1365,0.4763,-1.1298,-3.5344,1.5954,0.1899,0.1836,0.5464,-1.0611,-5.5496,3.1679,0.1582,0.1582,0.6343,0.771,-15.6336,5.542,0.1619,0.0886,0.5359,0.2977,-19.9771,7.1679,0.2271,-0.03,0.2073,5.7176,-6.8779,-1.7176,0.3308,-0.1462,-0.2488,16.626,12.5191,-3.0763,0.2737,-0.0874,-0.5659,22.1069,31.084,-15.4962,0.0703,-0.2976,-0.77,9.6031,29.6794,-19.0992,-0.2461,-0.1018,-0.1733,-1.8092,35.1145,-23.4962,-0.603,0.2805,-0.137,-6.1145,34.0763,-24.3969,-0.9001,0.2717,0.2866,-5.7176,23.5191,-14.6412,-1.2136,0.6799,1.2654,-4.1908,13.2977,-5.7557,-0.7952,0.4438,1.0129,-1.4427,5.6947,-1.6107,-0.4988,0.2822,0.7397
-0.3206,0.626,-0.7405,0.094,0.0623,0.4888,0.0916,0.5267,-0.1298,0.0913,0.0925,0.4812,0.1756,-0.9542,0.145,0.0859,0.0862,0.5181,1.0992,-0.4046,0.0687,0.075,0.0225,0.5581,1.3053,-1.0611,-1.2748,0.0911,0.0828,0.5005,-0.4198,-3.0229,-0.7557,0.0891,0.1345,0.4651,-1.3435,-1.3588,-0.0076,0.1191,0.052,0.4126,-2.3282,-2.8015,-2.1832,0.0964,0.0845,0.3621,-3.6107,6.9924,-2.3893,0.2778,0.1199,-0.1279,-4.1679,19.2366,-1.1908,0.3425,0.0706,-0.2144,-2.0229,70.8855,4.1527,0.4348,0.2732,-0.9045,-3.2901,57.2214,0.9389,-0.197,-0.1245,-0.4426,-0.7939,52.0916,-7.2137,-0.8171,-0.1965,-0.8289,5.4275,22.1374,-5.0,-1.9348,-0.1997,0.1436,-2.2061,19.3588,-0.626,-1.3916,0.0479,0.1692,0.7786,6.626,-3.0305,-1.1147,-0.2319,0.3218,-1.5344,-2.9695,1.6718,-0.9104,0.1216,0.1265
0.7863,1.1298,0.6565,0.21,0.0508,0.3967,0.2824,-0.0458,0.8702,0.1926,0.0881,0.4434,-1.1527,-0.9771,0.1221,0.1997,0.1157,0.4536,0.2061,-0.8321,0.8092,0.2256,0.1033,0.4346,0.8702,-1.2366,1.855,0.209,0.106,0.4543,0.8397,-1.6489,2.9695,0.2244,0.1255,0.3806,-0.4504,-0.7481,2.8702,0.2524,0.0852,0.3403,-2.3282,0.1756,1.7863,0.2505,0.0447,0.2275,-3.3893,6.4504,3.916,0.2546,0.0139,-0.0999,0.0916,42.6031,-1.3893,0.3982,-0.116,-0.9097,5.6489,66.5573,-0.0534,-0.2576,0.145,-0.5288,8.8244,84.1145,5.9237,-0.8484,-0.1326,-0.6853,9.2901,48.0458,-9.0305,-1.5857,0.2463,0.3767,-1.9008,5.1603,-4.855,-1.3577,0.3059,0.3018,-0.7405,-2.2901,6.2366,-0.9932,0.0735,0.2026,2.8321,-0.4809,2.7176,-0.7822,-0.0027,0.3022,0.313,-2.8473,1.313,-0.6255,0.0737,0.167
-0.9771,-2.4733,1.2443,0.1572,0.0488,0.3611,-0.0611,-0.2519,0.458,0.1704,0.0525,0.3782,-0.6565,0.2137,0.4733,0.1538,0.063,0.3997,-1.3282,-0.9771,0.2824,0.1304,0.0769,0.4058,-0.374,-0.2443,0.5878,0.1531,0.0913,0.395,-0.9084,0.5344,0.7328,0.1804,0.0591,0.3831,-0.1527,2.9771,0.313,0.1675,0.0903,0.3538,-0.2443,6.2977,0.5038,0.1577,0.0889,0.2283,5.0687,17.3053,3.9084,0.1763,0.0007,-0.1609,16.1603,31.2519,-0.9695,0.1548,0.0571,-0.4082,16.0611,60.5038,0.3435,-0.0974,0.0647,-0.6577,5.0305,45.2748,-9.229,-0.7214,0.1887,-0.2124,15.1145,50.8244,-5.1985,-1.363,0.3088,-0.2998,6.3588,25.0611,-8.313,-1.4187,0.3479,0.1741,-3.9542,9.1985,-5.8015,-1.2122,0.5508,0.1816,-0.3664,-6.626,5.4351,-0.8743,0.1597,0.1265,0.5878,-3.2137,3.3435,-0.5452,0.0925,-0.0029
-2.0382,-3.9847,0.374,0.2036,0.093,0.281,-0.1908,-0.0611,-0.916,0.197,0.0454,0.3757,0.6565,-1.1527,-1.0382,0.1838,0.093,0.5776,-0.2824,-4.5267,-0.2137,0.1426,0.2117,0.5369,-1.4885,-6.4275,0.2748,0.199,0.1218,0.4534,-0.4885,-10.229,0.1679,0.2053,0.0972,0.3796,-0.6641,-7.1374,-1.4427,0.2664,0.062,0.1636,1.9084,-1.0382,-1.9008,0.2427,0.0449,-0.0933,2.9008,14.8015,-0.4962,0.2844,0.106,-0.4822,-12.3969,68.1908,2.771,0.2417,0.155,-1.3911,-5.6412,92.8855,-8.084,-1.0159,-0.2065,-0.3486,-12.3206,67.542,-9.8092,-1.415,0.2036,-0.1836,-3.9466,41.1069,-6.626,-1.4548,-0.3455,0.207,-4.4656,10.458,-5.0992,-1.2993,-0.0071,0.282,-5.4351,-15.6489,2.5649,-0.9397,-0.0703,0.2715,-4.2977,-24.1832,0.145,-0.7402,0.0339,0.0659,-0.8626,0.5115,1.6031,-0.5762,-0.0808,0.0608
-1.6031,-2.5573,-0.7939,0.4631,-0.0261,0.0881,-0.8855,-3.9924,-1.3817,0.4377,-0.0479,0.0823,-0.4427,-1.4504,0.4427,0.4941,-0.02,0.0659,-0.5496,-5.4504,-1.3282,0.5081,-0.0386,0.0559,-0.3817,-5.9237,-1.9466,0.4878,-0.0959,0.0967,-0.7481,-1.5267,-0.1679,0.5305,0.0405,0.0044,1.3435,-1.6412,-2.2519,0.4514,-0.0691,-0.0708,3.5649,20.0458,-1.7023,0.2268,0.0166,-0.6216,7.9313,50.9924,6.7939,0.0046,0.3083,-0.7808,-2.1832,57.0611,10.6412,-0.385,-0.1074,-0.2297,-6.687,70.9237,13.6412,-1.0029,-0.1282,0.1345,-5.3664,43.7634,14.8626,-0.9421,0.0808,0.5874,-2.6794,48.2748,20.2137,-0.7837,-0.1741,0.2158,12.4656,44.0611,7.1069,-1.042,0.0122,0.2925,1.0153,31.8321,6.1069,-1.1614,0.1294,0.3352,-14.0458,2.2366,0.9008,-1.083,0.335,0.5,2.3969,7.2595,-0.1298,-0.5874,0.1111,-0.1516
-0.3511,-4.9389,0.5573,0.062,0.0718,0.4817,-0.6031,-4.7328,0.229,0.0652,0.1216,0.4441,-1.0229,-5.0458,0.771,0.116,0.0549,0.4707,-1.2366,-7.084,0.4809,0.1006,0.116,0.5569,-1.5115,-8.0763,0.3359,0.1318,0.0881,0.4429,-1.5573,-7.5267,0.2672,0.178,0.0576,0.3579,-2.9542,-7.0763,-0.0534,0.1985,0.0466,0.3633,-1.8015,-5.0458,-0.5344,0.2219,0.0664,0.2849,-1.2137,-3.9847,0.145,0.2197,-0.0286,0.238,2.313,2.1145,-2.4733,0.2407,-0.0085,0.0107,4.4275,11.0534,3.3282,0.1941,0.2241,-0.3381,0.5649,24.8931,5.5191,0.0974,0.0107,-0.6067,-2.1832,40.7405,-1.7328,-0.2344,0.1807,-0.4578,-4.8321,47.8626,-1.0382,-0.8057,-0.1282,-0.074,2.458,40.771,-5.0916,-1.3823,-0.0464,0.7776,-7.2519,22.6947,-1.0153,-1.1433,-0.0583,1.1506,0.1756,9.5573,0.9466,-0.7815,0.0618,0.938
0.6183,-0.084,-0.084,0.0962,0.0715,0.4385,0.1679,-0.1603,0.0534,0.1096,0.0864,0.4062,-0.5954,-0.3893,-0.4427,0.1204,0.1023,0.4934,-2.3588,-2.7176,1.1985,0.1218,0.1282,0.6013,-2.7405,-5.6031,0.6718,0.1152,0.1226,0.6243,-2.4504,-6.3053,-1.3206,0.1279,0.0198,0.509,-3.9618,-8.8473,-1.2748,0.1128,0.022,0.4551,-1.8931,-7.0534,-1.916,0.21,-0.0022,0.2068,-0.0382,-2.1756,-1.8626,0.239,0.0137,0.0005,2.9771,7.0076,0.3435,0.2117,0.061,-0.3108,6.9084,23.2901,6.2901,0.1868,0.1167,-0.7668,3.0076,46.7252,-6.6412,-0.1687,-0.0542,-0.7793,-10.3664,65.4885,-3.4198,-1.0911,-0.0532,-0.4631,3.4046,59.4809,-7.0458,2.0,-0.0266,0.9534,0.1908,24.2061,-6.4046,-1.5122,0.239,0.8372,-3.8779,2.6336,1.9237,-1.0391,0.002,0.8413,-0.0458,-5.5954,0.0,-0.6816,0.0322,0.447
-1.7634,0.1069,-0.8779,0.083,0.1399,0.4636,-4.5649,-0.8931,-0.2595,0.0969,0.1672,0.4746,-7.6947,-1.0534,-0.313,0.1091,0.0828,0.5303,-9.8015,0.1527,-2.2061,0.1184,0.0728,0.491,-11.2519,-2.7176,-3.8626,0.0952,0.0039,0.5251,-7.2977,-5.542,-3.3053,0.0859,0.0022,0.4265,-3.6183,-3.9542,-0.145,0.1057,0.0007,0.2905,-3.0229,12.4046,1.2061,0.2642,0.0461,-0.3025,3.3588,24.0382,5.4046,0.2871,0.0361,-0.5632,12.7252,41.9924,10.8168,0.1226,0.1475,-0.8389,-7.7863,82.8626,-11.4351,-1.074,-0.3667,-0.8787,-5.916,62.6565,-3.5954,2.0,-0.2671,0.1907,-7.6565,25.8244,-4.0458,-1.6455,-0.0383,0.312,0.145,3.6947,6.6565,-1.2175,-0.2715,0.4976,-1.3511,-0.7557,0.458,-0.7976,-0.178,0.167,2.7481,-14.9771,4.5725,-0.8904,-0.0918,0.2568,4.1145,-20.855,4.9771,-0.7109,-0.0405,-0.0359
-4.771,-3.1069,0.0305,0.1785,0.0317,0.2981,-0.4046,-1.1298,-0.9618,0.3005,0.0535,0.2468,-0.0382,0.8779,0.6412,0.3262,0.0398,0.1228,0.6565,11.4809,1.1374,0.3357,0.0964,-0.0645,-0.5496,16.1985,0.6565,0.1794,0.1865,0.0481,-6.0992,34.5191,1.0763,0.1479,-0.1182,-0.3657,9.4275,60.8244,3.0992,-0.0901,0.2444,-0.4692,3.1221,60.6412,3.2443,-0.6201,-0.3057,-0.5171,-13.0229,60.5649,-10.0534,-1.5813,-0.0576,-0.0938,5.1679,33.9695,-4.4656,-1.6082,-0.0901,0.6069,4.1756,15.7786,2.3359,-1.2588,-0.1003,0.488,0.4046,2.1145,1.6336,-0.8618,-0.0513,0.4045,1.3969,-5.8855,2.3282,-0.7444,-0.0354,0.2742,2.4504,-7.916,3.7634,-0.5747,-0.0024,0.0371,1.2977,-6.6565,1.8779,-0.4893,-0.0347,-0.0173,1.145,-4.5115,1.9084,-0.4397,0.03,-0.0376,0.9389,-3.4275,1.2977,-0.45,0.0332,0.002
0.3664,-0.0382,0.3511,0.2859,0.0288,0.3809,0.2672,0.3206,0.3664,0.2993,0.0278,0.3572,0.2443,0.3893,0.3359,0.3105,0.0332,0.3872,-0.3969,-0.0916,0.084,0.2795,0.0276,0.3821,0.3359,-0.0305,0.9237,0.3115,0.0125,0.3623,0.7634,0.9847,0.1527,0.2991,0.0322,0.3169,-0.4122,3.7099,-0.3053,0.2957,0.0229,0.2283,-3.687,19.7099,-0.2901,0.2712,0.0225,-0.032,3.9695,31.145,-1.3511,0.3342,-0.0466,-0.2922,5.1527,35.7939,-2.2061,0.0593,0.1748,-0.4224,-0.5191,47.8473,-2.7786,-0.3582,0.062,-0.488,-2.3282,53.2519,-1.4809,-0.8381,-0.0925,-0.5186,1.771,49.9389,-3.1832,-1.5205,-0.0718,0.092,-4.3206,32.4504,-9.2824,-1.4487,-0.0776,0.3586,1.3664,17.1527,-1.7252,-1.2439,0.0029,0.3699,0.8931,4.8931,1.1756,-0.9128,0.0361,0.2842,0.6412,-3.4656,2.145,-0.7388,-0.0188,0.1199
-0.542,-0.0076,-0.458,0.2878,0.021,0.4038,0.3435,0.2824,-0.145,0.2708,0.0449,0.3906,0.3969,0.0916,0.3969,0.292,0.0439,0.3828,-0.0229,-0.3053,0.3893,0.2671,0.0601,0.4126,1.9466,0.458,0.4198,0.2927,0.0527,0.3406,-0.1298,0.8855,0.1145,0.2781,0.0427,0.3682,0.3893,2.6565,0.542,0.2617,0.0559,0.2476,0.6794,9.0534,2.0153,0.231,0.0381,-0.0286,4.0305,25.0382,1.2748,0.1873,0.0403,-0.2974,0.8779,46.5954,2.1679,0.1069,0.2705,-0.5535,-2.7176,65.4427,0.9847,-0.4351,0.0115,-0.2437,1.4962,51.8092,1.6489,-0.9836,-0.0693,-0.0769,3.5115,40.6565,-4.374,-1.1875,-0.0713,-0.0278,-3.2443,24.4885,-6.2977,-1.4111,-0.0393,0.2732,0.9008,13.6718,-1.374,-1.1431,-0.0283,0.2712,0.145,1.2137,0.7099,-0.8633,-0.0801,0.293,-0.1221,3.0534,0.4809,-0.7119,0.0464,0.1333
0.7557,-0.7328,0.1832,-0.5642,0.0935,0.4109,-0.5954,-1.2748,-0.1985,0.29,0.0649,0.3438,-0.2061,-1.2901,0.3206,0.2783,0.0923,0.3975,-0.7634,-1.3206,-0.0611,0.3076,0.0793,0.3545,0.0763,-0.4198,-0.6794,0.3049,0.0542,0.3411,1.4198,-0.3817,-0.2672,0.3191,0.053,0.3201,0.7328,1.3817,0.5344,0.3174,0.1213,0.3062,0.2366,1.6336,-1.8855,0.2798,0.0125,0.3579,0.3435,2.4198,-1.5573,0.2458,0.0928,0.248,1.9618,5.0305,0.2977,0.2419,0.0115,-0.0381,1.9695,14.2214,-4.4198,0.2317,0.0486,-0.2695,-3.5725,47.7252,-1.9924,0.1162,0.0918,-0.7412,0.2748,85.2061,-1.1756,-0.4648,-0.0796,-1.2644,-5.9389,89.6183,-15.374,-1.7598,-0.446,-0.5005,-2.5878,61.1527,-14.2366,2.0,0.0061,-0.1833,-1.9847,27.6947,-5.7634,-1.6321,0.062,0.0889,-2.4504,0.4046,1.4656,-1.0762,-0.2432,0.0466
-1.2214,0.2366,0.3969,0.2092,0.158,0.4163,-0.1908,-0.5878,0.8855,0.2085,0.1545,0.4092,-0.1985,0.1221,0.5802,0.2395,0.1362,0.3657,-1.1069,0.4809,0.8244,0.2136,0.1826,0.3928,-3.2214,-2.0382,1.1985,0.2,0.1946,0.4795,-8.7176,-3.7481,0.9313,0.2283,0.2141,0.4326,-11.5267,-7.4885,1.5115,0.2258,0.0879,0.4287,-7.9466,-3.2977,0.8779,0.2505,-0.0352,0.2864,-6.5115,9.7099,-3.313,0.3184,-0.0129,0.0405,-12.916,33.374,-2.6412,0.4106,0.0771,-0.2966,-21.0458,57.3053,-3.3893,0.2356,0.0393,-0.5654,-16.5038,59.6183,-0.3664,-0.2361,-0.1382,-0.3887,-18.7557,68.8244,-0.7099,-0.5374,-0.1025,-0.5854,-14.7328,43.1985,10.2443,-1.3704,-0.2207,-0.6091,-8.5802,25.0382,2.7786,-1.3,-0.4031,-0.1021,-2.1832,2.4046,4.9313,-1.0288,-0.4114,-0.1257,0.4656,2.0305,0.2977,-0.8838,-0.3679,-0.085
-0.1908,-0.6336,0.3206,0.167,0.175,0.4001,-0.8015,-0.3969,-0.2137,0.1855,0.1462,0.4175,-0.0534,-0.4427,-0.1298,0.2014,0.1592,0.4292,0.374,-1.6107,-0.7176,0.1941,0.1873,0.4675,-0.1145,-2.8397,-0.9313,0.1909,0.1677,0.5127,-0.7557,-4.1908,-0.7939,0.1799,0.1924,0.469,-1.0763,-6.2977,-0.5649,0.1941,0.1641,0.4312,-0.4427,-5.7176,-0.7481,0.1929,0.157,0.3948,0.3664,-6.2824,-0.2595,0.1858,0.1692,0.3577,1.5573,-5.6794,-0.7405,0.2471,0.1394,0.2708,2.2977,-5.9313,-2.4198,0.2539,0.116,0.1538,0.8168,5.0458,-1.7939,0.3572,0.2361,-0.1711,1.1985,18.9389,1.6031,0.3118,0.2114,-0.3442,0.687,45.9771,-0.4504,0.2825,-0.0195,-0.6858,11.4504,74.9237,5.0,0.0728,0.1179,-1.156,-0.8473,78.1679,-27.4122,-1.3411,-0.4329,-0.8352,-3.6794,64.1603,-19.0229,2.0,0.1233,-0.3374
-0.9389,0.8397,-0.6794,0.0479,0.1575,0.4485,-1.8244,0.7557,-0.0153,0.0522,0.1814,0.4829,-4.0458,-1.7328,0.084,0.0273,0.1785,0.5259,-7.1221,-4.1908,2.3282,0.0249,0.1963,0.562,-6.855,-5.8244,2.5954,0.0781,0.0759,0.4885,-7.3893,-5.3435,1.626,0.1396,0.0486,0.3999,-7.0076,-7.1908,-0.1374,0.1865,0.0122,0.2944,-5.9466,0.0916,2.8092,0.3655,0.0012,-0.1367,-7.7939,36.2748,-0.7328,0.4346,-0.1653,-0.6362,-10.2901,100.6794,-1.1756,0.0725,-0.0864,-1.3337,-6.0153,88.9008,-10.2519,-1.0664,-0.2356,-1.3149,-9.9313,53.7481,-6.7405,-1.9153,-0.1128,-0.5266,-2.2061,8.5115,1.9847,-1.4353,-0.2432,-0.2312,-2.3511,-12.3588,3.9313,-1.0098,-0.3311,-0.175,1.1679,-4.9618,1.7176,-0.8503,-0.2644,-0.053,3.1832,-7.9924,4.2595,-0.6985,-0.1021,-0.113,2.3817,-11.3053,2.5878,-0.5144,-0.1294,-0.1582
-1.1298,-0.7176,1.5573,0.4934,-0.0066,-0.0471,-1.2137,0.6183,0.7405,0.5173,-0.0278,-0.0591,-2.2824,-0.6947,0.6794,0.4912,-0.0588,0.0017,-0.5802,1.5802,0.6107,0.4995,-0.0198,-0.0544,0.7939,2.6031,-0.9542,0.4841,-0.0623,-0.1707,8.5191,21.313,-5.5496,0.2585,-0.0354,-0.708,5.7557,58.9695,4.4885,-0.1404,0.1902,-0.7097,-7.8626,62.6412,6.2977,-0.4636,-0.1304,-0.2925,-15.4122,69.7634,10.9618,-0.9863,-0.1313,-0.1299,-7.3206,57.2595,17.4046,-1.2554,0.0439,0.4011,-1.1221,40.9771,17.8168,-1.1892,-0.124,0.6436,1.6412,24.4427,4.4351,-0.9839,-0.1782,0.4729,1.8626,24.9771,9.0687,-0.9468,0.144,0.1907,-8.1298,8.3893,-9.6031,-0.9292,-0.1162,0.1987,3.8168,-3.8702,-1.8626,-0.5015,-0.0378,-0.1089,1.3511,-1.7557,0.6794,-0.5044,-0.0176,-0.0789,0.5725,1.0458,-1.0076,-0.45,-0.0073,-0.0684
1.3664,0.7023,-0.1527,0.1528,0.1116,0.4321,1.2366,-1.0382,-1.313,0.1404,0.1978,0.4397,0.374,1.8855,-0.1679,0.1851,0.1992,0.3235,-0.7328,5.7786,-0.5115,0.1831,0.1665,0.1443,-1.1679,26.9771,-0.5878,0.2053,0.0098,-0.0972,6.6947,48.8702,-0.2366,0.3357,-0.0605,-0.7183,12.313,80.3969,9.7176,-0.1077,0.1619,-0.6301,12.4885,66.4046,-13.7328,-0.5681,0.0583,-0.9917,13.542,52.8092,-17.7786,-1.3491,0.0369,-0.8892,11.1908,12.5802,-13.2443,-1.5945,0.4456,-0.4028,0.3435,-6.5649,-7.5496,-1.1853,0.1135,-0.2144,-1.3206,2.3664,-5.542,-0.8459,0.0728,-0.1387,-1.9695,-4.0687,-0.0992,-0.7444,0.1243,-0.1292,-0.8702,-4.4122,1.4656,-0.5464,0.0337,-0.2517,0.3817,-6.2748,2.1145,-0.5166,0.061,-0.23,-1.5725,-10.5573,1.2214,-0.5793,0.113,-0.1729,-4.0229,-18.0305,1.5115,-0.7461,0.1592,-0.0955
0.1527,-0.3664,0.3511,0.0984,0.1138,0.4534,-0.916,-1.6412,0.0763,0.1023,0.1482,0.4976,-2.3511,-1.9237,0.7405,0.1204,0.125,0.4736,-2.9466,-4.1069,1.3511,0.0901,0.1252,0.5142,-4.2824,-5.3282,1.1985,0.1387,0.116,0.45,-6.4122,-5.8092,1.0687,0.1826,0.0732,0.3291,-7.1145,-4.0076,0.4656,0.2407,0.0408,0.1506,-8.458,-0.4962,2.1145,0.2783,0.0032,-0.0544,-7.5573,17.0229,2.9924,0.3152,-0.1296,-0.5422,-0.3969,51.1756,0.2061,0.0354,-0.1946,-0.6497,0.9695,87.1145,3.8015,-0.3057,0.2153,-1.5344,-5.7328,83.5038,-13.9237,2.0,-0.2046,-0.324,-2.5954,48.2214,1.4275,-1.7886,-0.0273,-0.2188,-6.7328,21.3511,-1.1221,-1.4915,-0.1846,0.1895,-1.7863,-5.2977,0.5496,-1.0281,-0.1555,0.0532,3.374,-10.0611,2.8855,-0.7708,-0.177,-0.0015,4.8168,-10.3053,5.0,-0.6311,-0.105,-0.1299
0.8931,-0.2137,-0.1374,0.1138,0.1755,0.4231,-0.0992,-0.6794,-0.1832,0.106,0.1904,0.4219,0.6489,-1.0534,0.2366,0.1062,0.1689,0.4954,0.9389,-3.1985,-0.7481,0.1252,0.147,0.5654,-0.5496,-7.5115,1.1985,0.1052,0.2913,0.5947,-3.0687,-9.6489,0.3817,0.1516,0.2288,0.4497,-3.4504,-9.4504,1.1603,0.1965,0.1472,0.3313,-3.0687,-7.2748,-0.2824,0.2625,0.075,0.0962,1.6641,2.145,-0.7634,0.3184,0.0667,-0.1829,5.6489,18.916,3.4809,0.3123,0.1345,-0.5225,19.0305,71.9542,4.5496,0.1809,-0.0347,-1.1487,10.1985,86.229,-13.3359,-0.3701,0.1145,-1.5312,4.9313,62.8015,-26.229,2.0,0.1641,-0.1389,1.1298,29.2137,-12.5496,-1.594,0.3115,-0.0466,1.8626,11.8779,-1.374,-1.1704,0.1433,0.0811,-0.1527,-4.1069,-3.0382,-0.8789,0.0322,0.0713,3.5878,-5.2901,1.542,-0.7837,0.1738,-0.1169
-0.0382,-0.7328,-0.0382,0.1897,0.0171,0.4297,-0.2137,-1.7405,-0.0229,0.1785,0.0432,0.5146,-1.6031,-2.6947,0.7481,0.1978,0.0562,0.4836,-2.3588,-4.9847,1.4962,0.2051,0.0332,0.4041,-2.3817,-3.855,1.4046,0.2664,0.0078,0.2734,-3.855,-0.9389,-0.1145,0.2732,0.0334,0.1284,-6.9847,6.8931,3.687,0.2285,0.0173,-0.0884,-8.2137,26.7099,2.9771,0.2808,-0.1482,-0.5588,-9.7481,52.8702,3.4122,-0.0332,-0.2632,-0.7705,5.2137,94.3206,-6.6183,-0.7136,0.0527,-1.5151,1.6565,71.0076,-5.5649,2.0,0.0781,-0.0415,-2.2061,24.3282,-1.8473,-1.8149,0.021,0.2837,2.1756,6.3053,6.0992,-1.4246,-0.2312,0.4795,3.7099,-0.9924,4.8931,-0.9099,-0.2288,0.25,1.687,-7.4427,1.9695,-0.7739,-0.1655,0.2241,3.5496,-18.5267,3.9237,-0.7632,-0.0896,0.2239,1.855,-18.9618,4.8702,-0.6843,-0.0022,0.0759
1.458,1.1603,-0.3664,0.1921,0.1191,0.3503,1.4885,2.5649,-0.9313,0.1841,0.186,0.3489,0.0611,5.8168,1.6183,0.1321,0.1748,0.2473,3.2901,29.0611,1.2901,0.3433,-0.1143,-0.6174,3.8779,56.313,-1.687,-0.0996,0.0461,-0.6184,2.3893,59.2137,-8.0382,-0.3127,-0.0725,-0.697,-5.2595,51.771,-18.1908,-1.3274,0.022,-0.1089,-5.0153,32.4046,-17.3282,-1.4841,-0.0391,0.1611,-4.3664,16.0916,-4.5573,-1.5032,0.0845,0.4243,-4.0763,-6.0534,-2.0,-1.0325,-0.0444,0.3787,1.1374,-5.9695,3.2443,-0.7727,-0.0293,0.261,1.7634,-9.2137,1.1679,-0.5933,0.0642,0.0435,-2.2977,-6.7939,0.855,-0.5303,0.0215,0.012,-1.5191,-7.4733,0.9389,-0.51,-0.0222,-0.0066,0.6031,-6.5878,1.7252,-0.4788,0.0437,0.0322,1.1756,-8.687,1.4198,-0.5569,0.0022,0.1326,2.542,-11.3817,3.1374,-0.5835,0.0354,0.2327
0.4885,3.0763,-0.4046,0.2385,0.0293,0.3462,-0.1069,1.7176,0.2366,0.1929,0.0886,0.4309,-0.7786,1.5344,0.6412,0.1987,0.0159,0.4324,-1.1603,2.4351,0.313,0.1812,-0.0286,0.2136,0.8244,12.0305,-1.8015,0.1802,-0.0513,-0.2119,-5.6183,39.1603,-0.5725,0.1521,0.0396,-0.6235,0.626,54.8473,-1.1756,-0.1521,-0.0269,-0.5681,-3.5649,65.2977,-0.4351,-0.7229,0.1589,-0.8787,6.8779,58.8015,-6.3969,2.0,0.0466,0.3831,-5.4962,24.8473,-5.1908,-1.4639,-0.1516,0.4434,-3.0992,4.084,0.0382,-1.2302,-0.1223,0.5725,1.4351,-4.7939,2.3817,-0.7227,-0.0884,0.2625,0.7099,-4.6489,0.626,-0.6626,0.0115,0.1531,0.8931,-6.4809,1.2137,-0.6086,-0.0361,0.0403,-0.2366,-9.6412,1.8244,-0.6357,0.0042,0.0833,-0.6107,-11.4427,1.9847,-0.6348,-0.0156,0.1145,2.7786,-11.6718,5.145,-0.615,0.002,0.1443
-0.542,-3.1985,0.9924,0.0637,0.126,0.439,-0.084,-3.2061,1.0229,0.0918,-0.0769,0.467,1.0,-2.1679,1.8702,0.1399,0.0503,0.4258,-0.2595,-2.4198,1.626,0.1672,0.0737,0.3574,0.0458,0.9237,0.4656,0.1616,-0.0068,0.2368,-6.8855,7.458,1.7634,0.1807,0.0525,-0.1277,-16.6718,39.855,-3.8397,0.2295,-0.1177,-0.4907,-22.7634,64.6489,-6.2366,-0.0188,-0.0457,-0.8279,-16.8168,61.5878,7.0229,-0.9585,0.092,-0.6865,-0.1298,38.6336,12.4809,-1.6489,-0.4548,-0.0083,-4.3817,21.8702,4.9313,-1.3511,-0.1582,0.094,1.1145,12.3893,5.3206,-1.2083,-0.3284,0.4587,9.855,-0.5115,8.2824,-0.9536,-0.251,0.3704,2.8092,-7.8397,1.6336,-0.7866,-0.0659,0.2456,2.8626,-14.0992,4.6565,-0.7622,-0.0437,0.187,3.6336,-18.1298,5.0076,-0.7612,-0.0305,0.1619,4.0992,-23.5954,7.5954,-0.7849,0.0583,0.1492
