0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.5573,0.0458,-0.1069,-0.0886,0.5037,-0.0562,0.2672,0.0534,0.4351,-0.0857,0.5034,-0.0276,0.6107,-0.5267,0.1985,-0.1052,0.4766,-0.0022,0.4275,-0.6489,0.5954,-0.1099,0.51,-0.0061,-1.0076,-1.626,0.542,-0.1956,0.583,0.1104,-7.5878,-6.2748,5.0458,-0.5005,0.7754,0.3689,-0.8321,-19.1908,6.9695,-0.4114,0.3296,0.2285,7.9084,-28.4962,5.6031,-0.2922,0.3008,-0.0498,7.1679,-28.5267,2.458,-0.114,0.3518,-0.3169,5.7176,-22.1908,1.7481,-0.0801,0.4788,-0.4048,4.3435,-20.3588,1.5878,-0.0444,0.3723,-0.3174,5.2824,-13.3435,0.9084,0.0935,0.4858,-0.3711,2.7405,-7.5573,-1.5344,0.1399,0.4585,-0.3225,3.8931,-4.0153,-2.145,0.0552,0.5173,-0.301,-0.6336,2.6489,0.5954,0.0476,0.665,-0.3318,-2.9695,4.6412,0.8015,0.0449,0.5015,-0.1782,-1.7481,4.5649,0.7176,0.0295,0.4851,-0.1704
0.1756,-0.7099,0.5802,-0.0818,0.5044,-0.0764,0.2824,-0.7023,0.3359,-0.0696,0.4766,-0.0898,0.2901,-0.0992,0.4275,-0.0901,0.4915,-0.0818,0.7863,0.0687,0.8626,-0.1167,0.4888,-0.0212,1.6641,-2.4809,3.1145,-0.333,0.5786,0.1443,6.4198,-8.8321,7.7634,-0.3416,0.4844,0.1421,4.7786,-13.9618,9.6336,-0.3083,0.5208,0.0063,0.4122,-17.6107,6.8244,-0.2568,0.4578,-0.1533,-2.0153,-21.3664,5.1679,-0.2419,0.4871,-0.2131,-6.458,-26.9695,0.7252,-0.2681,0.4639,-0.1746,0.3817,-28.9618,2.1145,-0.1892,0.293,-0.3101,14.771,-22.7176,0.1221,-0.0872,0.4531,-0.3914,16.5267,-12.7328,2.4656,0.1157,0.2688,-0.6143,7.4275,-5.3511,-0.3511,0.0981,0.4607,-0.5054,2.1603,-3.374,0.0458,0.1345,0.458,-0.4946,-1.145,1.855,-0.1298,0.1604,0.4944,-0.5168,-2.855,6.5191,1.2366,0.0859,0.4856,-0.4758
0.0076,0.2595,0.0687,-0.0737,0.4963,-0.0339,0.0305,0.6947,-0.1221,-0.0657,0.488,-0.0305,0.1298,0.6412,-0.229,-0.0723,0.4978,-0.0303,0.145,0.4809,0.1145,-0.0859,0.5032,-0.0061,1.1145,0.7252,-0.0458,-0.0686,0.4387,-0.0171,2.7405,0.9466,-0.687,-0.0571,0.4451,-0.0459,-0.6947,6.6947,-2.5802,-0.0867,0.509,0.0388,2.0763,4.5878,1.9084,-0.3428,0.5337,0.2964,-0.8321,-5.8321,0.9237,-0.4573,0.4983,0.2993,3.7328,-18.0,1.6183,-0.4019,0.4468,0.1399,7.2214,-22.8473,0.1374,-0.3203,0.3328,-0.0544,11.3969,-23.8855,4.7939,-0.2263,0.4182,-0.2791,3.3435,-22.4427,-6.0916,-0.168,0.304,-0.3359,10.6183,-17.7939,1.5267,-0.1489,0.541,-0.4697,7.1069,-8.9084,2.4351,0.03,0.5493,-0.4929,2.6031,-2.1832,3.0076,0.0386,0.4978,-0.364,-0.3282,0.8931,0.4809,0.0354,0.4578,-0.269
-0.2672,0.3969,1.9313,-0.0164,0.4956,-0.0374,0.0534,0.626,0.0534,-0.0232,0.5032,-0.0386,-0.1985,1.0687,-0.3511,-0.0247,0.499,-0.0354,-0.9847,1.3282,-0.1603,-0.0442,0.5059,-0.0195,-0.9466,0.8931,-0.7634,-0.043,0.4294,0.0366,1.2672,-0.9466,-1.5344,-0.0957,0.4966,0.0271,-0.2672,-1.374,-1.4427,-0.0876,0.5452,-0.01,-0.8855,-2.374,1.6336,-0.2329,0.5369,0.2129,1.0611,-11.0534,1.9008,-0.3406,0.5034,0.3127,0.6336,-20.687,3.0229,-0.3269,0.397,0.2041,4.1756,-26.229,0.0916,-0.2778,0.3054,0.0398,12.9695,-25.6718,-1.313,-0.3213,0.3879,-0.2524,4.6794,-20.9771,-6.7176,-0.0801,0.4404,-0.4478,14.4122,-13.458,-1.4656,-0.0967,0.458,-0.4104,11.9389,-6.5344,-1.8702,-0.0254,0.5669,-0.479,3.3053,-2.0,0.8321,0.033,0.4915,-0.3953,0.6412,2.3435,-0.8931,-0.0098,0.4829,-0.3091
-0.5496,0.2748,-0.3053,-0.0518,0.4856,-0.0408,-0.7023,0.5954,0.2366,-0.0544,0.5151,-0.0337,-0.5649,0.9313,0.4046,-0.0483,0.4871,-0.0212,0.4885,0.6947,0.1908,-0.0464,0.4702,-0.0137,0.5954,0.4504,0.3817,-0.0696,0.4988,-0.0193,0.2901,0.4733,0.0687,-0.0811,0.4824,-0.0269,-0.8855,0.6183,-0.4962,-0.0994,0.5061,0.0227,-2.7634,0.2443,-0.8015,-0.1814,0.5369,0.1418,-1.2366,-5.1145,-1.2519,-0.2302,0.4807,0.2126,0.9237,-11.4046,-0.7099,-0.2361,0.4973,0.1963,3.0153,-16.0611,-2.3282,-0.2964,0.4539,0.0828,3.9008,-18.2824,3.9389,-0.2729,0.3782,-0.0212,18.0534,-21.9695,7.6412,-0.2683,0.2417,-0.2024,16.3664,-26.1145,4.9313,-0.1174,0.3237,-0.4692,10.5267,-23.916,-3.0763,-0.0327,0.4941,-0.5386,4.9847,-6.6336,1.9695,0.1643,0.5984,-0.5312,1.2519,-0.8397,-1.8779,-0.0103,0.4419,-0.2507
0.1221,0.7634,0.145,-0.0679,0.4871,-0.0386,0.1145,0.8321,0.0611,-0.0671,0.491,-0.0603,0.1527,1.1221,0.1679,-0.074,0.5103,-0.0496,-0.5191,1.5115,1.916,-0.0645,0.5024,-0.0542,-2.4122,3.5267,-1.3588,-0.083,0.4863,0.0063,-2.9084,2.6641,-1.313,-0.2678,0.5127,0.2017,-2.2214,-4.8626,1.5802,-0.4185,0.4746,0.3328,-0.1832,-16.8244,2.084,-0.4194,0.416,0.2893,9.9389,-28.1527,4.8244,-0.4294,0.2974,0.0542,12.7939,-35.1756,3.6565,-0.3088,0.2952,-0.2969,19.0153,-29.145,-0.2443,-0.2002,0.2646,-0.51,17.1527,-21.2061,-0.6947,-0.0896,0.5457,-0.6521,4.7176,-7.2748,1.4504,0.0791,0.4414,-0.5354,1.7176,-2.3664,-0.8702,0.0,0.4749,-0.3684,-0.2901,0.1679,0.7863,-0.0337,0.5208,-0.3262,-1.1603,0.8855,0.687,-0.042,0.4734,-0.2456,-0.7099,1.8244,0.1985,-0.0378,0.4626,-0.2593
-0.2366,0.9008,0.0611,-0.0381,0.5012,-0.0854,0.2061,1.0534,-0.4198,-0.0513,0.5002,-0.0864,-0.2748,0.9466,0.0,-0.0364,0.4871,-0.0889,-0.1298,0.8779,-0.2214,-0.0605,0.4871,-0.0864,-0.0611,0.9466,-0.1756,-0.0547,0.4934,-0.0911,-0.4351,1.0382,-0.8015,-0.0598,0.4812,-0.0674,-0.7405,2.9924,-0.4427,-0.1482,0.564,0.0559,-2.2061,-1.9847,4.4351,-0.3857,0.5891,0.2659,-2.0916,-13.4351,3.8931,-0.3486,0.478,0.2014,2.5725,-19.4198,3.313,-0.2712,0.3953,0.0549,2.4656,-25.1985,1.145,-0.2751,0.3694,-0.0693,9.0992,-27.1374,0.542,-0.1897,0.3142,-0.3066,11.2137,-24.5496,-0.1374,-0.1362,0.3782,-0.4258,8.5649,-15.4656,-1.0687,0.0312,0.4644,-0.6023,5.7176,-5.8702,0.313,0.032,0.5139,-0.4678,0.8168,-0.4427,-0.6565,0.0403,0.499,-0.3411,-0.4504,0.145,-0.5573,-0.0125,0.4912,-0.2717
-0.2977,0.3664,-0.1679,-0.0115,0.4924,-0.0613,-0.1069,0.9847,0.2061,-0.0332,0.5298,-0.0386,-0.0229,0.7939,0.0229,-0.02,0.489,-0.0371,0.1221,0.8168,-0.0687,-0.0437,0.4902,-0.0232,0.1298,0.3359,0.4046,-0.0471,0.5068,-0.0327,0.5344,0.2824,0.0763,-0.042,0.4844,-0.0347,2.3969,1.4198,-0.7252,-0.0359,0.4968,-0.0422,-1.3282,6.3893,-4.0,-0.1187,0.5007,0.0178,-0.1069,1.4122,-3.6947,-0.364,0.4707,0.29,-0.9542,-11.229,-3.1069,-0.405,0.4568,0.3376,8.6718,-19.6947,7.916,-0.4312,0.5139,0.1733,8.0763,-29.3588,9.9084,-0.3904,0.2986,-0.0527,7.9313,-35.8473,5.2824,-0.3162,0.2607,-0.4009,11.8321,-28.1756,2.8015,-0.115,0.4163,-0.6191,10.374,-12.7328,2.8931,0.1067,0.4421,-0.6331,2.4046,-4.0305,-2.2443,0.0806,0.4165,-0.4414,0.3664,-0.2672,-3.2824,-0.0012,0.5171,-0.3401
-2.4122,2.1985,1.0763,-0.0796,0.5151,0.0608,-1.2214,1.4885,0.5878,-0.0378,0.4729,0.042,0.0611,1.6412,1.1985,-0.01,0.4739,0.0122,-1.3359,2.5191,-1.687,-0.0747,0.4578,0.0627,0.8321,-3.5267,1.0916,-0.5322,0.4734,0.46,4.7023,-19.458,7.5802,-0.6772,0.4927,0.4497,5.1298,-33.1756,9.3359,-0.7273,0.3477,0.259,5.374,-41.8855,1.5954,-0.6365,0.0798,-0.0588,32.3282,-45.9847,0.4427,-0.6733,0.1328,-0.7744,30.7863,-24.0153,-11.458,-0.207,-0.0845,-1.1604,27.0992,-19.6412,5.3664,-0.5537,0.7515,-0.6692,8.771,-18.9695,13.9008,0.1306,0.0005,-0.9626,2.4656,-5.1908,1.9847,0.0391,0.4189,-0.595,2.9924,-9.1756,2.626,-0.0625,0.3328,-0.4424,2.4122,-5.1298,3.2901,-0.0139,0.3606,-0.4663,1.771,-3.8779,1.6489,0.0447,0.3652,-0.5757,-4.2672,5.0458,-3.0229,0.1208,0.126,-0.729
0.5725,2.1985,-0.7405,-0.1133,0.4414,0.0522,0.4122,2.5115,-0.8702,-0.1187,0.4785,0.0327,0.2061,2.4809,-1.5038,-0.0967,0.4412,0.0605,2.1069,6.5496,-3.7099,-0.2253,0.335,0.1899,8.7557,0.7939,3.4046,-0.5684,0.4426,0.2939,11.9084,-10.7786,4.1527,-0.7874,0.3325,0.3276,11.9466,-28.1221,12.5878,-0.7334,0.3286,0.0278,13.4962,-37.6794,9.2977,-0.6262,0.2214,-0.4014,14.9313,-43.9466,10.6565,-0.6689,0.2444,-0.6157,9.2214,-39.8397,9.2214,-0.3508,0.155,-0.6455,24.3053,-37.2137,10.1069,-0.3093,0.0208,-0.7678,18.855,-20.8244,5.1985,0.0864,0.2603,-0.9094,9.5954,-8.2901,1.084,0.1228,0.3787,-0.7661,2.3969,-2.7328,-1.6412,0.0364,0.449,-0.6145,0.7328,-1.0611,0.9771,0.0337,0.4268,-0.5212,-0.8626,3.6489,1.8397,0.0247,0.4333,-0.5989,-4.7939,7.7405,0.9695,0.0762,0.3755,-0.6887
-5.5878,1.7405,2.7405,-0.1765,0.4897,-0.0525,-4.9771,2.4046,1.8397,-0.1362,0.4502,-0.0415,-3.542,3.1221,1.0076,-0.1162,0.416,-0.0005,-4.8397,4.7863,0.2366,-0.1328,0.4121,0.0403,-2.145,5.1069,-2.6489,-0.3987,0.3508,0.2173,4.9008,-6.4962,8.0229,-0.6646,0.4197,0.3552,7.1985,-13.7939,11.8473,-0.6995,0.4258,0.2419,9.855,-30.8626,13.2214,-0.7332,0.2104,0.0652,21.6031,-47.4885,14.6336,-0.6907,0.2202,-0.5266,7.1679,-40.1527,1.2595,-0.3577,0.2358,-0.7246,6.4656,-46.8321,9.2214,-0.7659,0.3362,-0.4773,33.1603,-46.0305,7.458,-0.2046,-0.2192,-1.2566,4.8092,-7.6718,5.9924,0.4917,0.4043,-1.1968,-2.5344,-7.7328,-8.1527,-0.0442,0.446,-0.4565,-0.4885,-1.2977,2.2443,0.1072,0.4343,-0.5413,-3.8168,5.1908,0.1756,0.125,0.4517,-0.5764,-5.9084,10.7634,-0.5802,0.0347,0.4648,-0.5347
-2.3588,0.2214,0.8626,-0.0295,0.4644,-0.0229,-3.3664,1.626,4.8931,-0.062,0.5642,0.0015,-0.2748,3.0153,5.1603,-0.0068,0.4866,-0.0044,-1.3053,2.4351,3.7634,-0.0256,0.436,0.0496,-2.1832,-0.0534,-0.5802,-0.0452,0.418,0.0715,1.0763,0.8397,-3.0229,0.0244,0.4214,0.0427,4.6794,0.3817,2.4046,-0.022,0.5317,0.0129,2.5573,1.9313,1.4656,0.0215,0.4915,-0.0244,0.0687,5.0229,-6.5878,-0.1492,0.3159,0.1003,4.771,3.2137,-0.3817,-0.7021,0.5977,0.4883,1.5496,-17.6947,1.2443,-0.7664,0.4143,0.4065,8.0916,-34.0992,5.771,-0.8169,0.3386,0.1006,15.2443,-51.6031,2.5115,-0.9133,0.24,-0.4805,20.1985,-51.1069,-2.1069,-0.7437,0.0911,-1.1218,29.9618,-42.1298,22.7634,-0.4187,0.1807,-1.1008,15.2901,-24.6183,10.9389,0.3696,0.144,-1.0996,-2.0534,-12.0382,-3.6183,0.2463,0.3877,-0.5879
0.4962,-0.2443,0.7634,-0.0911,0.4995,-0.0537,0.7099,0.2901,0.3282,-0.0828,0.4644,-0.062,0.9237,0.8015,-0.1527,-0.1091,0.4697,-0.0557,-0.2595,5.5725,-3.9008,-0.1499,0.5415,-0.0767,-2.4351,10.9771,1.0611,-0.3599,0.5249,0.0908,-0.1221,3.9618,1.6183,-0.3792,0.4648,0.134,1.4427,-10.313,3.1298,-0.3252,0.438,0.1689,4.8855,-22.1221,3.7176,-0.3325,0.4883,-0.0034,7.8015,-29.8015,8.687,-0.3052,0.48,-0.2139,11.0076,-28.7939,10.2901,-0.2014,0.3799,-0.3337,11.229,-25.2214,8.9237,-0.0535,0.1746,-0.4319,9.0992,-14.4351,0.1603,0.0132,0.4988,-0.4026,6.8015,-15.4809,5.0611,0.0168,0.3479,-0.3992,6.7786,-11.2137,2.5573,0.0852,0.3896,-0.4534,0.8626,-6.9847,1.0458,0.1086,0.4404,-0.4302,1.1145,-3.3588,0.6641,0.1086,0.4304,-0.3796,-0.6336,-1.8473,0.2977,0.0764,0.4595,-0.366
-0.5267,1.6718,-0.2672,-0.1282,0.4585,-0.0364,-0.5878,1.5496,-0.4504,-0.1545,0.4722,-0.051,0.2519,1.8015,0.2595,-0.1626,0.4153,-0.0371,-0.9008,5.1374,-1.9466,-0.0789,0.416,-0.1099,1.5725,11.8015,0.6412,-0.2085,0.3765,-0.0586,3.3206,8.0534,4.7252,-0.6318,0.5662,0.3196,4.4275,-8.1832,7.1527,-0.6567,0.3997,0.269,6.145,-23.0076,8.1756,-0.7283,0.4075,0.1074,5.9695,-32.7176,3.0,-0.6606,0.405,-0.3071,5.458,-35.4122,4.8626,-0.6331,0.3711,-0.4463,13.2137,-40.084,12.1756,-0.5244,0.2129,-0.5874,20.6718,-42.6565,4.7557,-0.2175,-0.1538,-0.8049,13.1603,-20.5191,-0.4198,0.2439,0.3364,-0.9316,9.4198,-8.8015,5.6718,0.1526,0.2871,-0.5928,6.0687,-3.4275,3.0992,0.1736,0.5378,-0.5691,2.2748,0.8626,1.7634,0.1599,0.4761,-0.5066,-1.1603,4.8244,1.0229,0.1428,0.5051,-0.5442
1.0305,1.9313,-0.3893,-0.0972,0.4958,0.0383,0.7328,-0.229,-0.313,-0.0906,0.5039,-0.0315,-0.084,0.2214,-0.5115,-0.0518,0.4626,-0.0083,-0.0611,1.0229,-2.2595,-0.072,0.3999,0.0474,1.855,-0.4504,-3.4351,-0.3396,0.3369,0.2507,1.7634,-7.7557,1.916,-0.5039,0.52,0.3076,2.7023,-15.3893,3.3817,-0.5359,0.467,0.2139,0.458,-24.6107,4.1221,-0.6221,0.3867,0.1494,12.0687,-32.8015,3.8168,-0.739,0.2502,-0.1035,17.7023,-41.5649,5.6336,-0.5181,0.3655,-0.7007,16.5344,-32.0992,-0.4046,-0.2063,0.209,-0.7712,12.6107,-33.6412,10.0916,-0.3186,0.4253,-0.4407,24.0992,-27.9466,11.6565,0.1406,0.1738,-0.7683,9.8931,-12.4198,3.8015,0.3584,0.3748,-0.804,-1.916,-1.6947,-4.4427,0.1641,0.5134,-0.6316,-2.7863,2.9084,-0.6412,0.0664,0.4658,-0.5312,-3.5267,6.6336,0.6718,0.0813,0.4707,-0.5654
0.2595,0.1374,0.0611,-0.1213,0.4563,-0.0698,-0.3053,-0.0611,0.4656,-0.147,0.4883,-0.0476,-1.9466,0.9084,-0.1985,-0.1389,0.4529,-0.0454,-0.0687,2.5191,-0.5725,-0.1587,0.4673,-0.0273,0.7634,2.4809,-0.4809,-0.4238,0.4368,0.2332,7.2214,-6.5573,7.9389,-0.5938,0.417,0.3003,1.6336,-12.6565,7.5496,-0.5725,0.4521,0.1116,-1.2366,-19.8702,0.5038,-0.6025,0.3259,-0.0344,6.3511,-34.4122,0.5573,-0.6873,0.3367,-0.1873,18.6718,-44.3435,4.6794,-0.6501,0.3057,-0.6885,26.3053,-38.374,6.8168,-0.2817,0.1147,-0.8337,17.1603,-21.9847,7.5115,0.0144,0.4148,-0.7175,15.2061,-13.0153,8.9695,0.0938,0.2456,-0.6355,5.5878,-8.0992,2.8855,0.1619,0.3843,-0.552,2.8092,-6.4198,1.542,0.0969,0.4277,-0.4797,4.6947,-4.0687,4.9542,0.1826,0.4148,-0.5762,1.9466,0.7481,2.7405,0.2817,0.4436,-0.6829
0.4885,0.2977,-0.2366,-0.1111,0.4658,-0.0613,1.3969,1.1374,-0.2443,-0.1426,0.499,-0.0818,0.6565,-0.8626,1.7634,-0.1128,0.4473,-0.0442,1.7252,1.1985,1.3588,-0.2725,0.4839,0.0386,1.5038,-6.7023,2.6336,-0.4553,0.5266,0.2124,-0.2824,-12.0534,3.2824,-0.4871,0.4939,0.1777,-5.6489,-20.3664,-4.687,-0.5957,0.4407,0.116,2.7328,-26.3817,-1.6107,-0.6245,0.4631,-0.2058,4.2672,-28.3664,-3.2214,-0.4976,0.4072,-0.4329,10.0305,-25.0382,1.5649,-0.2993,0.3367,-0.46,13.0382,-18.771,3.7176,-0.0879,0.4126,-0.4146,10.8092,-15.5725,3.1298,-0.0056,0.374,-0.3135,8.2672,-14.9313,-0.8473,0.0601,0.4348,-0.3391,7.9924,-10.5802,-0.6412,0.1182,0.5222,-0.3481,4.8702,-7.7557,3.4122,0.1658,0.655,-0.4487,1.2595,2.1756,3.8397,0.175,0.5386,-0.4519,-2.9008,8.2595,2.1985,0.1521,0.5068,-0.5022
3.7634,-7.5496,4.4733,-0.238,0.5027,-0.1494,4.2748,-6.8931,4.7023,-0.1479,0.4092,-0.2439,0.2443,-7.4275,1.771,0.0054,0.5076,-0.3076,-0.6489,-0.8168,6.1069,-0.1577,0.54,-0.1531,-4.2519,-9.1069,4.1832,-0.4314,0.4761,0.177,-3.9008,-24.0687,9.1756,-0.6157,0.373,0.3044,4.5878,-26.8626,8.6336,-0.5308,0.5154,-0.0022,0.0534,-31.5115,4.6565,-0.4812,0.3318,-0.2766,3.3511,-28.9771,4.9542,-0.4556,0.5796,-0.5691,10.9008,-31.4962,20.2824,-0.2056,0.0327,-0.4944,14.5725,-29.8397,4.1679,0.2524,0.0259,-0.6594,5.7405,-12.1221,-3.1832,0.3401,0.4412,-0.6912,-0.5954,-0.7328,-3.1145,0.1648,0.5525,-0.4663,0.4733,2.1985,0.3053,0.0862,0.5208,-0.4165,-0.0916,5.4427,1.5344,0.1763,0.5149,-0.5669,-4.374,14.0458,0.2214,0.1436,0.4661,-0.5889,-7.0458,23.1069,-2.8244,0.0391,0.3823,-0.5476
-0.771,1.8397,0.7328,-0.2393,0.4934,0.0259,1.7099,-5.0611,3.9771,-0.3735,0.4617,0.0884,2.5573,-5.4198,2.542,-0.1438,0.46,-0.1494,2.2824,-1.6641,1.5802,-0.1953,0.4685,-0.1187,-0.9313,-5.1908,2.8244,-0.2939,0.5686,-0.0469,-0.8321,-11.5573,5.2519,-0.3774,0.4382,0.0945,-0.1603,-16.2366,2.6565,-0.3369,0.4211,0.0786,1.7328,-20.0,1.3817,-0.3533,0.4221,-0.0037,4.5115,-22.2977,4.5344,-0.3533,0.5066,-0.0732,1.8244,-26.4351,6.4809,-0.3096,0.5513,-0.1514,0.4733,-28.8702,3.5725,-0.2793,0.4648,-0.2131,1.0076,-27.1298,2.7481,-0.1328,0.4373,-0.2798,0.5725,-24.1145,-0.4504,-0.0425,0.4512,-0.3508,3.3359,-15.5725,-1.2137,0.1372,0.5381,-0.4597,0.7557,-5.2137,2.3053,0.1738,0.5173,-0.4309,-0.1832,2.6336,2.0763,0.1436,0.5063,-0.3105,2.2061,8.458,3.542,0.1655,0.4766,-0.3792
-0.0153,1.7405,-1.0153,-0.0408,0.5259,-0.0332,-0.3893,1.4809,-0.7252,-0.0725,0.5237,-0.0056,-0.3511,1.2137,-0.4198,-0.061,0.5068,-0.0251,-0.3893,3.2443,-0.0229,-0.0173,0.457,-0.0168,3.6183,7.3435,-1.2214,-0.3418,0.5732,0.2537,6.3206,-3.6565,3.0611,-0.6377,0.6462,0.4485,4.5725,-20.1374,11.4275,-0.6062,0.4331,0.2156,6.5954,-28.6947,10.5802,-0.489,0.3254,-0.1294,1.4885,-36.2214,0.542,-0.4417,0.2534,-0.4246,8.9924,-39.4427,3.4809,-0.3682,0.3115,-0.5293,17.916,-28.0916,-1.3435,0.0715,0.1943,-0.9084,10.4504,-3.8168,5.0382,0.4292,0.5359,-1.0278,-5.8015,5.0763,-2.9618,0.2026,0.4941,-0.6187,-4.4733,6.5573,3.0153,0.0496,0.4753,-0.3892,-4.1908,7.855,5.2443,0.0574,0.4893,-0.5679,-8.6107,16.916,4.084,0.084,0.3757,-0.6746,-7.5878,29.5649,0.2748,-0.042,0.3057,-0.6218
-0.0611,-0.2748,0.2443,-0.1155,0.4719,-0.0554,0.626,0.3664,-0.1374,-0.1174,0.4585,-0.0596,1.0916,-0.7481,-0.2519,-0.1355,0.4734,-0.0474,1.1069,-0.1603,0.6183,-0.1443,0.5134,-0.0212,4.0229,-2.8321,4.3511,-0.385,0.551,0.1926,-0.8626,-10.687,6.8779,-0.531,0.5891,0.2024,-1.1908,-14.5344,5.4427,-0.6021,0.4707,0.0847,3.9542,-30.2519,11.626,-0.6177,0.2542,-0.084,6.8244,-35.1679,4.3435,-0.3474,0.3225,-0.4773,7.4122,-32.4962,5.8931,-0.3152,0.3618,-0.4802,7.1298,-35.0611,2.626,-0.3027,0.2581,-0.4937,12.9695,-30.0076,3.084,-0.0642,0.29,-0.6267,16.6031,-16.3817,6.1908,0.1792,0.25,-0.6929,6.7099,-9.0305,-1.8779,0.2664,0.4143,-0.677,1.229,-0.5573,-1.5649,0.2773,0.4165,-0.6704,-5.6947,5.7863,-0.8244,0.1423,0.5439,-0.6194,-8.9618,11.8779,1.313,0.083,0.5151,-0.5667
-0.0763,0.7176,-0.4046,-0.1182,0.4792,-0.0596,-0.4046,1.4351,-0.6641,-0.1343,0.5139,-0.0564,-0.7634,1.3511,0.5802,-0.1831,0.4854,0.0205,1.6794,3.0,0.5802,-0.2427,0.4492,-0.0039,2.374,0.0458,-0.5191,-0.3728,0.4341,0.1353,0.3435,-4.5038,-1.3817,-0.5354,0.4497,0.1882,2.3664,-18.3588,0.229,-0.5828,0.4131,0.093,9.1069,-26.7328,4.2214,-0.5857,0.408,-0.1353,14.2748,-32.7023,10.6641,-0.4424,0.3,-0.395,14.3588,-38.1298,13.3817,-0.4526,0.4636,-0.4697,11.5115,-36.5573,10.8397,-0.072,0.137,-0.709,15.5573,-18.0305,8.5344,0.25,0.1956,-0.7449,4.8473,-5.4809,4.0458,0.3582,0.3862,-0.6472,-2.0,-1.6183,-2.6489,0.1836,0.408,-0.4436,-1.374,2.6565,-0.2443,0.1265,0.4888,-0.4258,-3.6336,5.1221,-0.6641,0.0964,0.4634,-0.4858,-4.4046,13.5267,-1.0305,0.1108,0.4412,-0.5723
-0.3893,-13.8092,-5.5573,-0.0132,0.3518,0.146,3.4733,-12.1832,-5.9695,0.0583,0.4075,0.0579,3.2137,-12.3588,-6.2443,0.0635,0.3945,-0.0266,5.0916,-10.7176,-6.542,0.0342,0.4424,-0.054,7.0916,-4.5344,-2.3359,0.012,0.6687,-0.0515,1.7939,-3.1145,-2.0305,0.0161,0.436,0.0583,2.2061,-2.2595,-5.2901,-0.4553,0.6245,0.5137,-2.5649,-15.2366,2.0305,-0.6431,0.5281,0.4011,1.8473,-21.9695,-1.5267,-0.6448,0.282,0.1118,12.8397,-35.7557,-0.6489,-0.6724,0.5149,-0.2402,24.5496,-40.2214,2.6031,-0.4817,0.1201,-0.6189,20.374,-34.2824,-2.7023,-0.1772,0.4407,-0.9067,11.7405,-20.3206,-2.1145,0.2224,0.3616,-0.8813,2.084,-5.9389,-3.7557,0.1938,0.4531,-0.7114,1.5725,-1.4198,3.5191,-0.0613,0.71,-0.4683,-4.2748,3.8626,6.0611,0.0579,0.6318,-0.5674,-9.1527,12.7557,2.7176,0.0383,0.4517,-0.5146
-0.1374,2.3969,-2.1069,-0.2117,0.4675,-0.0205,1.7252,0.3435,-1.9313,-0.2,0.4216,0.0552,3.5115,-2.7328,0.5725,-0.2932,0.5049,0.0093,1.2595,-7.145,1.3664,-0.3516,0.4797,0.0464,5.0687,-12.6641,3.2901,-0.3953,0.4858,0.1128,6.542,-19.3969,6.2214,-0.3403,0.5107,-0.0684,8.2519,-21.6718,10.6489,-0.2556,0.4661,-0.168,8.6031,-22.7023,9.2366,-0.2214,0.3823,-0.2798,8.6031,-24.5191,9.542,-0.2263,0.3289,-0.2598,4.0687,-29.2366,4.9771,-0.158,0.386,-0.4331,7.7176,-18.9542,7.1603,-0.0012,0.3215,-0.4102,8.7863,-13.5038,6.8244,0.0403,0.3704,-0.408,4.8397,-7.5344,2.8168,0.1006,0.4473,-0.4805,-0.0992,-2.2595,-0.6336,0.1086,0.4258,-0.4111,0.8397,0.1374,-0.5267,0.0564,0.4502,-0.3462,-0.3893,3.5267,-0.6336,0.0601,0.4548,-0.3828,-2.6489,6.145,-0.5267,0.0576,0.4773,-0.4495
0.4962,0.2748,0.0382,-0.0198,0.4976,-0.0212,0.2595,0.9618,0.0458,-0.0049,0.5051,-0.0193,-0.2595,1.1756,0.0763,-0.0327,0.5178,-0.012,-0.0763,1.0611,-0.5878,-0.0127,0.4363,0.0173,-0.0458,3.0763,-1.8931,-0.1638,0.5037,0.217,2.6641,-9.5878,1.8626,-0.603,0.5347,0.554,3.9542,-22.6794,4.8092,-0.6018,0.4902,0.3206,4.4046,-30.9618,1.1603,-0.5637,0.4172,-0.0471,6.7023,-37.8168,0.0153,-0.4751,0.4563,-0.3872,15.9771,-34.7252,0.0534,-0.2285,0.0227,-0.4751,29.084,-22.5038,-0.9237,-0.0549,0.2766,-0.9417,13.313,-14.3282,6.0305,0.2285,0.4902,-0.895,0.8092,-5.3588,0.0687,0.0107,0.4729,-0.4895,-1.1527,-0.1374,2.9695,0.0388,0.6526,-0.5049,-3.4504,3.4962,3.0916,0.0249,0.448,-0.4233,-5.2977,6.8855,4.0,0.0425,0.509,-0.5005,-8.3282,12.4351,1.9618,0.0859,0.385,-0.533
